"studyid","workflowid","groupid","numerator","denominator","metric","score","flag","gsm_analysis_date"
"AA-AA-000-0000","kri0009","52",3,61,0.0491803278688525,1.67115531631006,0,"2015-12-01"
"AA-AA-000-0000","kri0009","18",3,64,0.046875,1.58601744200284,0,"2015-12-01"
"AA-AA-000-0000","kri0009","96",3,64,0.046875,1.58601744200284,0,"2015-12-01"
"AA-AA-000-0000","kri0009","116",3,73,0.0410958904109589,1.35722521746845,0,"2015-12-01"
"AA-AA-000-0000","kri0009","12",1,25,0.04,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0009","31",1,27,0.037037037037037,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0009","134",6,163,0.0368098159509202,1.65499830355235,0,"2015-12-01"
"AA-AA-000-0000","kri0009","161",2,55,0.0363636363636364,0.938797990743509,0,"2015-12-01"
"AA-AA-000-0000","kri0009","65",1,28,0.0357142857142857,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0009","60",3,84,0.0357142857142857,1.11961794798796,0,"2015-12-01"
"AA-AA-000-0000","kri0009","41",2,58,0.0344827586206897,0.86640074688968,0,"2015-12-01"
"AA-AA-000-0000","kri0009","53",2,60,0.0333333333333333,0.820510157744605,0,"2015-12-01"
"AA-AA-000-0000","kri0009","138",6,181,0.0331491712707182,1.40821531912522,0,"2015-12-01"
"AA-AA-000-0000","kri0009","103",3,91,0.032967032967033,0.98665962546079,0,"2015-12-01"
"AA-AA-000-0000","kri0009","14",1,31,0.032258064516129,0.548961557991071,0,"2015-12-01"
"AA-AA-000-0000","kri0009","181",3,94,0.0319148936170213,0.933243581092094,0,"2015-12-01"
"AA-AA-000-0000","kri0009","115",2,63,0.0317460317460317,0.754876141236069,0,"2015-12-01"
"AA-AA-000-0000","kri0009","122",9,288,0.03125,1.55660101489296,0,"2015-12-01"
"AA-AA-000-0000","kri0009","130",2,66,0.0303030303030303,0.692714953970565,0,"2015-12-01"
"AA-AA-000-0000","kri0009","162",2,67,0.0298507462686567,0.6727027491413,0,"2015-12-01"
"AA-AA-000-0000","kri0009","57",2,69,0.0289855072463768,0.633668051522413,0,"2015-12-01"
"AA-AA-000-0000","kri0009","47",2,70,0.0285714285714286,0.614623433374093,0,"2015-12-01"
"AA-AA-000-0000","kri0009","155",4,143,0.027972027972028,0.829603622387155,0,"2015-12-01"
"AA-AA-000-0000","kri0009","83",5,179,0.0279329608938547,0.924609883344291,0,"2015-12-01"
"AA-AA-000-0000","kri0009","121",4,144,0.0277777777777778,0.816606904394541,0,"2015-12-01"
"AA-AA-000-0000","kri0009","187",5,181,0.0276243093922652,0.901450043965178,0,"2015-12-01"
"AA-AA-000-0000","kri0009","167",11,401,0.027431421446384,1.31542474341658,0,"2015-12-01"
"AA-AA-000-0000","kri0009","152",3,110,0.0272727272727273,0.677606314779376,0,"2015-12-01"
"AA-AA-000-0000","kri0009","180",1,37,0.027027027027027,0.382800927110486,0,"2015-12-01"
"AA-AA-000-0000","kri0009","118",13,491,0.0264765784114053,1.31132391739815,0,"2015-12-01"
"AA-AA-000-0000","kri0009","185",1,38,0.0263157894736842,0.358047586962119,0,"2015-12-01"
"AA-AA-000-0000","kri0009","87",1,39,0.0256410256410256,0.333998502824329,0,"2015-12-01"
"AA-AA-000-0000","kri0009","136",1,40,0.025,0.310612573519059,0,"2015-12-01"
"AA-AA-000-0000","kri0009","172",17,694,0.0244956772334294,1.20322439601113,0,"2015-12-01"
"AA-AA-000-0000","kri0009","133",3,123,0.024390243902439,0.498574480906958,0,"2015-12-01"
"AA-AA-000-0000","kri0009","114",6,254,0.0236220472440945,0.632992998823832,0,"2015-12-01"
"AA-AA-000-0000","kri0009","11",6,261,0.0229885057471264,0.571874376880552,0,"2015-12-01"
"AA-AA-000-0000","kri0009","142",3,132,0.0227272727272727,0.386230994417313,0,"2015-12-01"
"AA-AA-000-0000","kri0009","174",4,176,0.0227272727272727,0.445981137192425,0,"2015-12-01"
"AA-AA-000-0000","kri0009","160",4,177,0.0225988700564972,0.435599528864921,0,"2015-12-01"
"AA-AA-000-0000","kri0009","153",3,134,0.0223880597014925,0.362374588357726,0,"2015-12-01"
"AA-AA-000-0000","kri0009","62",18,806,0.0223325062034739,0.877983285815339,0,"2015-12-01"
"AA-AA-000-0000","kri0009","58",10,463,0.0215982721382289,0.557726736359334,0,"2015-12-01"
"AA-AA-000-0000","kri0009","80",3,140,0.0214285714285714,0.292997034902492,0,"2015-12-01"
"AA-AA-000-0000","kri0009","189",17,804,0.0211442786069652,0.647186530130784,0,"2015-12-01"
"AA-AA-000-0000","kri0009","4",6,287,0.0209059233449477,0.359141349251729,0,"2015-12-01"
"AA-AA-000-0000","kri0009","71",5,240,0.0208333333333333,0.320753311477026,0,"2015-12-01"
"AA-AA-000-0000","kri0009","143",13,638,0.0203761755485893,0.444242106002452,0,"2015-12-01"
"AA-AA-000-0000","kri0009","5",23,1129,0.0203720106288751,0.590003526154877,0,"2015-12-01"
"AA-AA-000-0000","kri0009","49",3,148,0.0202702702702703,0.205179722158809,0,"2015-12-01"
"AA-AA-000-0000","kri0009","7",6,296,0.0202702702702703,0.290167945800931,0,"2015-12-01"
"AA-AA-000-0000","kri0009","30",5,248,0.0201612903225806,0.253899944018476,0,"2015-12-01"
"AA-AA-000-0000","kri0009","100",1,50,0.02,0.106228741184971,0,"2015-12-01"
"AA-AA-000-0000","kri0009","91",8,400,0.02,0.300460252995215,0,"2015-12-01"
"AA-AA-000-0000","kri0009","59",4,206,0.0194174757281553,0.158618312360892,0,"2015-12-01"
"AA-AA-000-0000","kri0009","132",1,52,0.0192307692307692,0.0705139712702491,0,"2015-12-01"
"AA-AA-000-0000","kri0009","17",8,418,0.0191387559808612,0.187096680539011,0,"2015-12-01"
"AA-AA-000-0000","kri0009","171",1,53,0.0188679245283019,0.0531791287217334,0,"2015-12-01"
"AA-AA-000-0000","kri0009","3",1,53,0.0188679245283019,0.0531791287217334,0,"2015-12-01"
"AA-AA-000-0000","kri0009","56",11,583,0.0188679245283019,0.176375216648002,0,"2015-12-01"
"AA-AA-000-0000","kri0009","39",2,108,0.0185185185185185,0.0511563753511698,0,"2015-12-01"
"AA-AA-000-0000","kri0009","166",9,488,0.0184426229508197,0.0973114303702125,0,"2015-12-01"
"AA-AA-000-0000","kri0009","73",1,55,0.0181818181818182,0.0194820495671377,0,"2015-12-01"
"AA-AA-000-0000","kri0009","61",8,443,0.018058690744921,0.0376224629242687,0,"2015-12-01"
"AA-AA-000-0000","kri0009","144",1,56,0.0178571428571429,0.00309343787256085,0,"2015-12-01"
"AA-AA-000-0000","kri0009","163",2,113,0.0176991150442478,-0.00705872147464587,0,"2015-12-01"
"AA-AA-000-0000","kri0009","28",2,117,0.0170940170940171,-0.0518061829740604,0,"2015-12-01"
"AA-AA-000-0000","kri0009","173",13,761,0.0170827858081472,-0.134236140796558,0,"2015-12-01"
"AA-AA-000-0000","kri0009","85",5,305,0.0163934426229508,-0.167060922591629,0,"2015-12-01"
"AA-AA-000-0000","kri0009","76",6,372,0.0161290322580645,-0.219269334184149,0,"2015-12-01"
"AA-AA-000-0000","kri0009","148",1,62,0.0161290322580645,-0.0895163308318284,0,"2015-12-01"
"AA-AA-000-0000","kri0009","63",5,311,0.0160771704180064,-0.206722729641951,0,"2015-12-01"
"AA-AA-000-0000","kri0009","139",27,1682,0.0160523186682521,-0.487700825950351,0,"2015-12-01"
"AA-AA-000-0000","kri0009","140",29,1813,0.0159955874241589,-0.52280569343896,0,"2015-12-01"
"AA-AA-000-0000","kri0009","51",5,316,0.0158227848101266,-0.239208478832523,0,"2015-12-01"
"AA-AA-000-0000","kri0009","150",1,64,0.015625,-0.118439931025943,0,"2015-12-01"
"AA-AA-000-0000","kri0009","69",6,387,0.0155038759689922,-0.307493919483182,0,"2015-12-01"
"AA-AA-000-0000","kri0009","98",1,65,0.0153846153846154,-0.132574901320372,0,"2015-12-01"
"AA-AA-000-0000","kri0009","8",10,661,0.0151285930408472,-0.467648264929999,0,"2015-12-01"
"AA-AA-000-0000","kri0009","129",1,67,0.0149253731343284,-0.160227691626436,0,"2015-12-01"
"AA-AA-000-0000","kri0009","113",3,204,0.0147058823529412,-0.30095948688309,0,"2015-12-01"
"AA-AA-000-0000","kri0009","50",3,204,0.0147058823529412,-0.30095948688309,0,"2015-12-01"
"AA-AA-000-0000","kri0009","64",2,137,0.0145985401459854,-0.25520014301369,0,"2015-12-01"
"AA-AA-000-0000","kri0009","104",4,281,0.0142348754448399,-0.407050945049552,0,"2015-12-01"
"AA-AA-000-0000","kri0009","131",3,212,0.0141509433962264,-0.361892194528002,0,"2015-12-01"
"AA-AA-000-0000","kri0009","119",1,71,0.0140845070422535,-0.213247394946077,0,"2015-12-01"
"AA-AA-000-0000","kri0009","156",3,214,0.014018691588785,-0.376785524970697,0,"2015-12-01"
"AA-AA-000-0000","kri0009","67",3,219,0.0136986301369863,-0.413454302456872,0,"2015-12-01"
"AA-AA-000-0000","kri0009","190",3,220,0.0136363636363636,-0.42069387145391,0,"2015-12-01"
"AA-AA-000-0000","kri0009","176",2,148,0.0135135135135135,-0.355242409903354,0,"2015-12-01"
"AA-AA-000-0000","kri0009","107",1,76,0.0131578947368421,-0.275702924712187,0,"2015-12-01"
"AA-AA-000-0000","kri0009","94",10,825,0.0121212121212121,-1.11137812316952,0,"2015-12-01"
"AA-AA-000-0000","kri0009","43",10,855,0.0116959064327485,-1.21619178300784,0,"2015-12-01"
"AA-AA-000-0000","kri0009","26",2,172,0.0116279069767442,-0.551565696428463,0,"2015-12-01"
"AA-AA-000-0000","kri0009","177",2,178,0.0112359550561798,-0.596755975699464,0,"2015-12-01"
"AA-AA-000-0000","kri0009","44",1,90,0.0111111111111111,-0.432409051961112,0,"2015-12-01"
"AA-AA-000-0000","kri0009","10",5,454,0.0110132158590308,-0.985405024488627,0,"2015-12-01"
"AA-AA-000-0000","kri0009","34",2,184,0.0108695652173913,-0.640614600057638,0,"2015-12-01"
"AA-AA-000-0000","kri0009","77",5,472,0.0105932203389831,-1.06695983560941,0,"2015-12-01"
"AA-AA-000-0000","kri0009","146",2,194,0.0103092783505155,-0.710997912611676,0,"2015-12-01"
"AA-AA-000-0000","kri0009","19",1,99,0.0101010101010101,-0.522036204301333,0,"2015-12-01"
"AA-AA-000-0000","kri0009","106",1,104,0.00961538461538462,-0.568821370505201,0,"2015-12-01"
"AA-AA-000-0000","kri0009","137",1,105,0.00952380952380952,-0.577947161879153,0,"2015-12-01"
"AA-AA-000-0000","kri0009","75",2,219,0.0091324200913242,-0.87416052519453,0,"2015-12-01"
"AA-AA-000-0000","kri0009","13",2,220,0.00909090909090909,-0.880351842042096,0,"2015-12-01"
"AA-AA-000-0000","kri0009","149",2,220,0.00909090909090909,-0.880351842042096,0,"2015-12-01"
"AA-AA-000-0000","kri0009","22",1,112,0.00892857142857143,-0.639849550969781,0,"2015-12-01"
"AA-AA-000-0000","kri0009","68",1,118,0.00847457627118644,-0.690387937294698,0,"2015-12-01"
"AA-AA-000-0000","kri0009","128",1,121,0.00826446280991736,-0.714866668016584,0,"2015-12-01"
"AA-AA-000-0000","kri0009","127",1,124,0.00806451612903226,-0.738854371665444,0,"2015-12-01"
"AA-AA-000-0000","kri0009","15",1,124,0.00806451612903226,-0.738854371665444,0,"2015-12-01"
"AA-AA-000-0000","kri0009","179",1,137,0.0072992700729927,-0.837686626573263,0,"2015-12-01"
"AA-AA-000-0000","kri0009","147",1,140,0.00714285714285714,-0.85942648575244,0,"2015-12-01"
"AA-AA-000-0000","kri0009","86",4,595,0.00672268907563025,-1.84162902882751,0,"2015-12-01"
"AA-AA-000-0000","kri0009","135",1,149,0.00671140939597315,-0.922526703196997,0,"2015-12-01"
"AA-AA-000-0000","kri0009","54",3,503,0.00596421471172962,-1.80925242098766,0,"2015-12-01"
"AA-AA-000-0000","kri0009","157",1,182,0.00549450549450549,-1.13150830229851,0,"2015-12-01"
"AA-AA-000-0000","kri0009","29",1,189,0.00529100529100529,-1.17213678288774,0,"2015-12-01"
"AA-AA-000-0000","kri0009","92",1,235,0.00425531914893617,-1.41526235975742,0,"2015-12-01"
"AA-AA-000-0000","kri0009","97",0,152,0,-1.49590080455204,0,"2015-12-01"
"AA-AA-000-0000","kri0009","186",0,145,0,-1.46104974534719,0,"2015-12-01"
"AA-AA-000-0000","kri0009","109",0,132,0,-1.39401667062223,0,"2015-12-01"
"AA-AA-000-0000","kri0009","35",0,132,0,-1.39401667062223,0,"2015-12-01"
"AA-AA-000-0000","kri0009","84",0,101,0,-1.21938735945072,0,"2015-12-01"
"AA-AA-000-0000","kri0009","105",0,97,0,-1.1949971483526,0,"2015-12-01"
"AA-AA-000-0000","kri0009","32",0,95,0,-1.18261342401571,0,"2015-12-01"
"AA-AA-000-0000","kri0009","25",0,91,0,-1.15744855732115,0,"2015-12-01"
"AA-AA-000-0000","kri0009","184",0,84,0,-1.11204060364918,0,"2015-12-01"
"AA-AA-000-0000","kri0009","9",0,83,0,-1.10540149593263,0,"2015-12-01"
"AA-AA-000-0000","kri0009","124",0,75,0,-1.05077960180781,0,"2015-12-01"
"AA-AA-000-0000","kri0009","23",0,74,0,-1.04375089682407,0,"2015-12-01"
"AA-AA-000-0000","kri0009","70",0,74,0,-1.04375089682407,0,"2015-12-01"
"AA-AA-000-0000","kri0009","111",0,73,0,-1.03667453796585,0,"2015-12-01"
"AA-AA-000-0000","kri0009","168",0,73,0,-1.03667453796585,0,"2015-12-01"
"AA-AA-000-0000","kri0009","178",0,72,0,-1.02954954262161,0,"2015-12-01"
"AA-AA-000-0000","kri0009","101",0,70,0,-1.01514953913386,0,"2015-12-01"
"AA-AA-000-0000","kri0009","183",0,63,0,-0.963055412799973,0,"2015-12-01"
"AA-AA-000-0000","kri0009","188",0,63,0,-0.963055412799973,0,"2015-12-01"
"AA-AA-000-0000","kri0009","89",0,61,0,-0.947645531944645,0,"2015-12-01"
"AA-AA-000-0000","kri0009","81",0,54,0,-0.891616058364966,0,"2015-12-01"
"AA-AA-000-0000","kri0009","102",0,45,0,-0.813930379667225,0,"2015-12-01"
"AA-AA-000-0000","kri0009","40",0,43,0,-0.795637473373744,0,"2015-12-01"
"AA-AA-000-0000","kri0009","120",0,41,0,-0.776913968935994,0,"2015-12-01"
"AA-AA-000-0000","kri0009","72",0,37,0,-0.73804333701384,0,"2015-12-01"
"AA-AA-000-0000","kri0009","158",0,36,0,-0.728001463155251,0,"2015-12-01"
"AA-AA-000-0000","kri0009","6",0,34,0,-0.70749025183921,0,"2015-12-01"
"AA-AA-000-0000","kri0009","42",0,32,0,-0.686366361747742,0,"2015-12-01"
"AA-AA-000-0000","kri0009","123",0,31,0,-0.67555676710732,0,"2015-12-01"
"AA-AA-000-0000","kri0009","175",0,30,0,-0.664571372111495,0,"2015-12-01"
"AA-AA-000-0000","kri0009","126",0,29,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0009","20",0,28,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0009","82",0,26,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0009","159",0,24,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0009","46",0,24,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0009","48",0,24,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0009","36",0,23,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0009","182",0,22,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0009","154",0,21,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0009","38",0,12,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0009","45",0,9,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0009","145",0,2,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0010","12",16,203,0.0788177339901478,2.52828725191874,1,"2015-12-01"
"AA-AA-000-0000","kri0010","148",25,379,0.0659630606860158,2.22953783648893,1,"2015-12-01"
"AA-AA-000-0000","kri0010","133",40,668,0.0598802395209581,2.19033259540447,1,"2015-12-01"
"AA-AA-000-0000","kri0010","17",117,2147,0.0544946436888682,2.70519475905524,1,"2015-12-01"
"AA-AA-000-0000","kri0010","71",75,1399,0.0536097212294496,2.02166314930581,1,"2015-12-01"
"AA-AA-000-0000","kri0010","43",267,5302,0.0503583553376084,2.7767324710858,1,"2015-12-01"
"AA-AA-000-0000","kri0010","122",50,1606,0.0311332503113325,-2.24332410984661,-1,"2015-12-01"
"AA-AA-000-0000","kri0010","50",32,1164,0.0274914089347079,-2.5180754809012,-1,"2015-12-01"
"AA-AA-000-0000","kri0010","161",21,335,0.0626865671641791,1.80255848984207,0,"2015-12-01"
"AA-AA-000-0000","kri0010","41",18,289,0.0622837370242214,1.64070947144442,0,"2015-12-01"
"AA-AA-000-0000","kri0010","36",12,194,0.0618556701030928,1.31507401101989,0,"2015-12-01"
"AA-AA-000-0000","kri0010","3",21,343,0.0612244897959184,1.6913997649159,0,"2015-12-01"
"AA-AA-000-0000","kri0010","33",11,185,0.0594594594594595,1.12466035001828,0,"2015-12-01"
"AA-AA-000-0000","kri0010","124",22,370,0.0594594594594595,1.59050992005913,0,"2015-12-01"
"AA-AA-000-0000","kri0010","100",19,325,0.0584615384615385,1.40258764199479,0,"2015-12-01"
"AA-AA-000-0000","kri0010","178",24,415,0.0578313253012048,1.5220906195451,0,"2015-12-01"
"AA-AA-000-0000","kri0010","81",19,330,0.0575757575757576,1.33456549530342,0,"2015-12-01"
"AA-AA-000-0000","kri0010","165",8,140,0.0571428571428571,0.844180106659299,0,"2015-12-01"
"AA-AA-000-0000","kri0010","129",20,352,0.0568181818181818,1.30875474117658,0,"2015-12-01"
"AA-AA-000-0000","kri0010","27",45,794,0.0566750629722922,1.94586752099009,0,"2015-12-01"
"AA-AA-000-0000","kri0010","102",14,253,0.0553359683794466,0.99413930073857,0,"2015-12-01"
"AA-AA-000-0000","kri0010","60",30,569,0.0527240773286467,1.18588884990457,0,"2015-12-01"
"AA-AA-000-0000","kri0010","34",54,1034,0.0522243713733075,1.51997078442611,0,"2015-12-01"
"AA-AA-000-0000","kri0010","120",12,230,0.0521739130434783,0.713121434074421,0,"2015-12-01"
"AA-AA-000-0000","kri0010","84",28,537,0.0521415270018622,1.08597536201186,0,"2015-12-01"
"AA-AA-000-0000","kri0010","89",16,307,0.0521172638436482,0.819030169853301,0,"2015-12-01"
"AA-AA-000-0000","kri0010","47",20,388,0.0515463917525773,0.86571338431467,0,"2015-12-01"
"AA-AA-000-0000","kri0010","25",30,582,0.0515463917525773,1.06027802753445,0,"2015-12-01"
"AA-AA-000-0000","kri0010","132",16,311,0.0514469453376206,0.766480461678521,0,"2015-12-01"
"AA-AA-000-0000","kri0010","147",41,803,0.0510585305105853,1.17774497421386,0,"2015-12-01"
"AA-AA-000-0000","kri0010","135",37,727,0.0508940852819807,1.09892065370868,0,"2015-12-01"
"AA-AA-000-0000","kri0010","97",38,749,0.0507343124165554,1.09401880316838,0,"2015-12-01"
"AA-AA-000-0000","kri0010","115",19,375,0.0506666666666667,0.767691754231965,0,"2015-12-01"
"AA-AA-000-0000","kri0010","28",34,673,0.050520059435364,1.00982121628834,0,"2015-12-01"
"AA-AA-000-0000","kri0010","146",64,1277,0.0501174628034456,1.32058916876708,0,"2015-12-01"
"AA-AA-000-0000","kri0010","104",77,1539,0.0500324886289799,1.43342625231349,0,"2015-12-01"
"AA-AA-000-0000","kri0010","160",52,1047,0.049665711556829,1.1242076226262,0,"2015-12-01"
"AA-AA-000-0000","kri0010","158",9,185,0.0486486486486487,0.404843076348927,0,"2015-12-01"
"AA-AA-000-0000","kri0010","180",9,185,0.0486486486486487,0.404843076348927,0,"2015-12-01"
"AA-AA-000-0000","kri0010","138",52,1074,0.0484171322160149,0.938303735273072,0,"2015-12-01"
"AA-AA-000-0000","kri0010","127",43,889,0.0483689538807649,0.846642225120224,0,"2015-12-01"
"AA-AA-000-0000","kri0010","76",96,1985,0.0483627204030227,1.26375341498363,0,"2015-12-01"
"AA-AA-000-0000","kri0010","29",50,1038,0.0481695568400771,0.883397245332406,0,"2015-12-01"
"AA-AA-000-0000","kri0010","107",20,420,0.0476190476190476,0.506700704043788,0,"2015-12-01"
"AA-AA-000-0000","kri0010","151",29,609,0.0476190476190476,0.610148445088392,0,"2015-12-01"
"AA-AA-000-0000","kri0010","75",58,1219,0.0475799835931091,0.856557728530873,0,"2015-12-01"
"AA-AA-000-0000","kri0010","137",28,591,0.0473773265651438,0.572297386434874,0,"2015-12-01"
"AA-AA-000-0000","kri0010","44",28,591,0.0473773265651438,0.572297386434874,0,"2015-12-01"
"AA-AA-000-0000","kri0010","114",67,1421,0.0471498944405348,0.845442676255253,0,"2015-12-01"
"AA-AA-000-0000","kri0010","39",34,722,0.0470914127423823,0.594944422176347,0,"2015-12-01"
"AA-AA-000-0000","kri0010","64",34,722,0.0470914127423823,0.594944422176347,0,"2015-12-01"
"AA-AA-000-0000","kri0010","87",9,194,0.0463917525773196,0.260690701409343,0,"2015-12-01"
"AA-AA-000-0000","kri0010","170",190,4107,0.0462624786949111,1.15890783142856,0,"2015-12-01"
"AA-AA-000-0000","kri0010","186",39,848,0.0459905660377358,0.487842448467712,0,"2015-12-01"
"AA-AA-000-0000","kri0010","57",17,370,0.0459459459459459,0.318040731492091,0,"2015-12-01"
"AA-AA-000-0000","kri0010","141",92,2008,0.0458167330677291,0.7125627612902,0,"2015-12-01"
"AA-AA-000-0000","kri0010","150",19,415,0.0457831325301205,0.320589751638922,0,"2015-12-01"
"AA-AA-000-0000","kri0010","190",58,1268,0.0457413249211356,0.553095593842471,0,"2015-12-01"
"AA-AA-000-0000","kri0010","5",296,6476,0.0457072266831377,1.23652118328199,0,"2015-12-01"
"AA-AA-000-0000","kri0010","187",43,943,0.0455991516436903,0.455603546352473,0,"2015-12-01"
"AA-AA-000-0000","kri0010","175",8,176,0.0454545454545455,0.187437113421414,0,"2015-12-01"
"AA-AA-000-0000","kri0010","52",17,375,0.0453333333333333,0.262108716851779,0,"2015-12-01"
"AA-AA-000-0000","kri0010","91",98,2175,0.0450574712643678,0.568261801861594,0,"2015-12-01"
"AA-AA-000-0000","kri0010","18",16,361,0.0443213296398892,0.163042566416004,0,"2015-12-01"
"AA-AA-000-0000","kri0010","48",7,158,0.0443037974683544,0.106785053305122,0,"2015-12-01"
"AA-AA-000-0000","kri0010","181",19,429,0.0442890442890443,0.174462764786091,0,"2015-12-01"
"AA-AA-000-0000","kri0010","69",93,2107,0.0441385856668249,0.35283101229729,0,"2015-12-01"
"AA-AA-000-0000","kri0010","152",26,591,0.0439932318104907,0.169567009946704,0,"2015-12-01"
"AA-AA-000-0000","kri0010","7",73,1660,0.0439759036144578,0.280729242905991,0,"2015-12-01"
"AA-AA-000-0000","kri0010","56",139,3177,0.0437519672647151,0.326577884402051,0,"2015-12-01"
"AA-AA-000-0000","kri0010","173",186,4264,0.0436210131332083,0.336483275429518,0,"2015-12-01"
"AA-AA-000-0000","kri0010","145",1,23,0.0434782608695652,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0010","167",114,2631,0.0433295324971494,0.191121630042879,0,"2015-12-01"
"AA-AA-000-0000","kri0010","157",46,1074,0.042830540037244,0.0420577101423846,0,"2015-12-01"
"AA-AA-000-0000","kri0010","164",53,1241,0.0427074939564867,0.0239901286853186,0,"2015-12-01"
"AA-AA-000-0000","kri0010","162",15,352,0.0426136363636364,0.00415644957163757,0,"2015-12-01"
"AA-AA-000-0000","kri0010","176",40,943,0.0424178154825027,-0.0226338587365082,0,"2015-12-01"
"AA-AA-000-0000","kri0010","111",16,379,0.0422163588390501,-0.0335480558830514,0,"2015-12-01"
"AA-AA-000-0000","kri0010","139",419,9989,0.0419461407548303,-0.304436709151042,0,"2015-12-01"
"AA-AA-000-0000","kri0010","8",171,4078,0.0419323197645905,-0.198838491240649,0,"2015-12-01"
"AA-AA-000-0000","kri0010","131",52,1241,0.0419016921837228,-0.114970650976206,0,"2015-12-01"
"AA-AA-000-0000","kri0010","4",69,1647,0.0418943533697632,-0.133906738221312,0,"2015-12-01"
"AA-AA-000-0000","kri0010","26",40,957,0.0417972831765935,-0.116773259637789,0,"2015-12-01"
"AA-AA-000-0000","kri0010","77",122,2920,0.0417808219178082,-0.208330343934478,0,"2015-12-01"
"AA-AA-000-0000","kri0010","143",162,3886,0.0416881111682964,-0.268624237224458,0,"2015-12-01"
"AA-AA-000-0000","kri0010","54",123,2955,0.0416243654822335,-0.25120938791993,0,"2015-12-01"
"AA-AA-000-0000","kri0010","156",49,1178,0.0415959252971137,-0.163388116515095,0,"2015-12-01"
"AA-AA-000-0000","kri0010","188",15,361,0.0415512465373961,-0.0946041025179988,0,"2015-12-01"
"AA-AA-000-0000","kri0010","30",62,1493,0.0415271265907569,-0.196953979451078,0,"2015-12-01"
"AA-AA-000-0000","kri0010","128",24,578,0.041522491349481,-0.123091421790832,0,"2015-12-01"
"AA-AA-000-0000","kri0010","32",23,555,0.0414414414414414,-0.129964616111864,0,"2015-12-01"
"AA-AA-000-0000","kri0010","62",191,4622,0.0413241021202942,-0.414105238199466,0,"2015-12-01"
"AA-AA-000-0000","kri0010","10",110,2663,0.0413067968456628,-0.318698364171154,0,"2015-12-01"
"AA-AA-000-0000","kri0010","123",8,194,0.0412371134020619,-0.0907704017941731,0,"2015-12-01"
"AA-AA-000-0000","kri0010","58",112,2717,0.0412219359587781,-0.343567031671665,0,"2015-12-01"
"AA-AA-000-0000","kri0010","85",72,1747,0.0412135088723526,-0.277218873244304,0,"2015-12-01"
"AA-AA-000-0000","kri0010","172",167,4053,0.0412040463853935,-0.425194103577299,0,"2015-12-01"
"AA-AA-000-0000","kri0010","109",26,632,0.0411392405063291,-0.175877993396468,0,"2015-12-01"
"AA-AA-000-0000","kri0010","140",427,10438,0.0409082199655106,-0.830303586601028,0,"2015-12-01"
"AA-AA-000-0000","kri0010","144",14,343,0.0408163265306122,-0.158844696562342,0,"2015-12-01"
"AA-AA-000-0000","kri0010","166",119,2924,0.0406976744186047,-0.495190630471439,0,"2015-12-01"
"AA-AA-000-0000","kri0010","103",18,443,0.0406320541760722,-0.199507206570673,0,"2015-12-01"
"AA-AA-000-0000","kri0010","130",16,397,0.0403022670025189,-0.221031962579884,0,"2015-12-01"
"AA-AA-000-0000","kri0010","118",105,2613,0.0401836969001148,-0.596731050924677,0,"2015-12-01"
"AA-AA-000-0000","kri0010","189",172,4286,0.0401306579561363,-0.781247289194295,0,"2015-12-01"
"AA-AA-000-0000","kri0010","86",139,3466,0.0401038661281016,-0.710270537676944,0,"2015-12-01"
"AA-AA-000-0000","kri0010","184",19,474,0.040084388185654,-0.264738792935104,0,"2015-12-01"
"AA-AA-000-0000","kri0010","63",61,1525,0.04,-0.490989777908727,0,"2015-12-01"
"AA-AA-000-0000","kri0010","155",33,826,0.0399515738498789,-0.368162730717133,0,"2015-12-01"
"AA-AA-000-0000","kri0010","153",32,803,0.0398505603985056,-0.377013274671831,0,"2015-12-01"
"AA-AA-000-0000","kri0010","116",17,429,0.0396270396270396,-0.298230574211847,0,"2015-12-01"
"AA-AA-000-0000","kri0010","80",30,758,0.0395778364116095,-0.403053755821914,0,"2015-12-01"
"AA-AA-000-0000","kri0010","119",15,379,0.0395778364116095,-0.285002043924382,0,"2015-12-01"
"AA-AA-000-0000","kri0010","40",10,253,0.0395256916996047,-0.236916853569079,0,"2015-12-01"
"AA-AA-000-0000","kri0010","106",23,582,0.0395189003436426,-0.360135110275182,0,"2015-12-01"
"AA-AA-000-0000","kri0010","92",58,1471,0.0394289598912305,-0.589432394057073,0,"2015-12-01"
