"studyid","workflowid","groupid","numerator","denominator","metric","score","flag","gsm_analysis_date"
"AA-AA-000-0000","kri0005","134",5,4463,0.00112032265292404,-0.031092911524706,0,2023-04-18
"AA-AA-000-0000","kri0005","7",8,7491,0.00106794820451208,-0.088687864191505,0,2023-04-18
"AA-AA-000-0000","kri0005","118",15,14298,0.00104909777591272,-0.146596249491117,0,2023-04-18
"AA-AA-000-0000","kri0005","61",14,13579,0.0010310037557994,-0.165377780950724,0,2023-04-18
"AA-AA-000-0000","kri0005","173",21,20989,0.00100052408404402,-0.252760563886847,0,2023-04-18
"AA-AA-000-0000","kri0005","166",12,12360,0.000970873786407767,-0.229164574330356,0,2023-04-18
"AA-AA-000-0000","kri0005","155",6,6254,0.000959385992964503,-0.172712147367755,0,2023-04-18
"AA-AA-000-0000","kri0005","43",23,24391,0.000942970767906195,-0.368457618066866,0,2023-04-18
"AA-AA-000-0000","kri0005","140",48,52340,0.000917080626671762,-0.602995284541969,0,2023-04-18
"AA-AA-000-0000","kri0005","157",5,5470,0.000914076782449726,-0.197307726918074,0,2023-04-18
"AA-AA-000-0000","kri0005","174",4,4411,0.000906823849467241,-0.182325551219137,0,2023-04-18
"AA-AA-000-0000","kri0005","8",17,18753,0.000906521623206954,-0.376378351557812,0,2023-04-18
"AA-AA-000-0000","kri0005","156",6,6751,0.000888757221152422,-0.241411777590737,0,2023-04-18
"AA-AA-000-0000","kri0005","141",9,10141,0.000887486441179371,-0.297245954956646,0,2023-04-18
"AA-AA-000-0000","kri0005","85",9,10253,0.000877791865795377,-0.309365195969295,0,2023-04-18
"AA-AA-000-0000","kri0005","190",5,5727,0.000873057447180024,-0.235037468112781,0,2023-04-18
"AA-AA-000-0000","kri0005","104",6,7122,0.0008424599831508,-0.289677848513866,0,2023-04-18
"AA-AA-000-0000","kri0005","91",10,11968,0.000835561497326203,-0.383571846396415,0,2023-04-18
"AA-AA-000-0000","kri0005","113",5,6127,0.000816060062020565,-0.290748095027614,0,2023-04-18
"AA-AA-000-0000","kri0005","19",2,2452,0.000815660685154976,-0.18414143077798,0,2023-04-18
"AA-AA-000-0000","kri0005","105",2,2555,0.000782778864970646,-0.205717414221326,0,2023-04-18
"AA-AA-000-0000","kri0005","62",19,24467,0.000776556177708751,-0.646992746052446,0,2023-04-18
"AA-AA-000-0000","kri0005","161",2,2590,0.000772200772200772,-0.212870219856136,0,2023-04-18
"AA-AA-000-0000","kri0005","167",9,11713,0.00076837701698967,-0.457107152465441,0,2023-04-18
"AA-AA-000-0000","kri0005","69",7,9566,0.000731758310683671,-0.451338922710411,0,2023-04-18
"AA-AA-000-0000","kri0005","77",10,13687,0.00073062029663184,-0.541294844875629,0,2023-04-18
"AA-AA-000-0000","kri0005","187",3,4206,0.000713266761768902,-0.312082158929264,0,2023-04-18
"AA-AA-000-0000","kri0005","44",2,2932,0.000682128240109141,-0.278569703331274,0,2023-04-18
"AA-AA-000-0000","kri0005","54",9,13461,0.000668598172498329,-0.613647464075278,0,2023-04-18
"AA-AA-000-0000","kri0005","30",4,6062,0.000659848234905972,-0.419076519704252,0,2023-04-18
"AA-AA-000-0000","kri0005","100",1,1583,0.000631711939355654,-0.226107736428598,0,2023-04-18
"AA-AA-000-0000","kri0005","76",6,9574,0.000626697305201588,-0.561299515643193,0,2023-04-18
"AA-AA-000-0000","kri0005","162",1,1606,0.00062266500622665,-0.231615895528466,0,2023-04-18
"AA-AA-000-0000","kri0005","39",2,3362,0.000594883997620464,-0.352316291619024,0,2023-04-18
"AA-AA-000-0000","kri0005","143",12,20951,0.000572765023149253,-0.913688555730337,0,2023-04-18
"AA-AA-000-0000","kri0005","120",1,1908,0.000524109014675052,-0.298425533901709,0,2023-04-18
"AA-AA-000-0000","kri0005","127",2,4056,0.000493096646942801,-0.456197194869676,0,2023-04-18
"AA-AA-000-0000","kri0005","17",5,10367,0.000482299604514324,-0.741079344820401,0,2023-04-18
"AA-AA-000-0000","kri0005","146",3,6228,0.000481695568400771,-0.574906421128329,0,2023-04-18
"AA-AA-000-0000","kri0005","121",2,4356,0.000459136822773186,-0.496701291489842,0,2023-04-18
"AA-AA-000-0000","kri0005","26",2,4590,0.000435729847494553,-0.526801736184862,0,2023-04-18
"AA-AA-000-0000","kri0005","4",3,7281,0.000412031314379893,-0.685086383142973,0,2023-04-18
"AA-AA-000-0000","kri0005","181",1,2434,0.000410846343467543,-0.396729069344269,0,2023-04-18
"AA-AA-000-0000","kri0005","71",3,7662,0.000391542678151919,-0.721933233979045,0,2023-04-18
"AA-AA-000-0000","kri0005","29",2,5148,0.000388500388500389,-0.594090383657669,0,2023-04-18
"AA-AA-000-0000","kri0005","151",1,2591,0.000385951370127364,-0.422855793998892,0,2023-04-18
"AA-AA-000-0000","kri0005","106",1,2774,0.000360490266762797,-0.451853683165824,0,2023-04-18
"AA-AA-000-0000","kri0005","51",3,8648,0.000346901017576318,-0.811309926247242,0,2023-04-18
"AA-AA-000-0000","kri0005","27",1,3420,0.000292397660818713,-0.5442378755106,0,2023-04-18
"AA-AA-000-0000","kri0005","128",1,3466,0.000288517022504328,-0.550325339486839,0,2023-04-18
"AA-AA-000-0000","kri0005","75",2,6990,0.000286123032904149,-0.783663989937965,0,2023-04-18
"AA-AA-000-0000","kri0005","97",1,3509,0.000284981476204047,-0.555964957283945,0,2023-04-18
"AA-AA-000-0000","kri0005","58",4,14505,0.000275766976904516,-1.14220474171984,0,2023-04-18
"AA-AA-000-0000","kri0005","23",1,3922,0.000254971953085161,-0.607841402740934,0,2023-04-18
"AA-AA-000-0000","kri0005","160",1,5204,0.000192159877017679,-0.748558070532138,0,2023-04-18
"AA-AA-000-0000","kri0005","164",1,5842,0.000171174255391989,-0.810245633440811,0,2023-04-18
"AA-AA-000-0000","kri0005","149",1,6577,0.000152045005321575,-0.876271665763869,0,2023-04-18
"AA-AA-000-0000","kri0005","152",0,4663,0,-0.84870052409747,0,2023-04-18
"AA-AA-000-0000","kri0005","135",0,4088,0,-0.794652412481547,0,2023-04-18
"AA-AA-000-0000","kri0005","80",0,4059,0,-0.791828790251376,0,2023-04-18
"AA-AA-000-0000","kri0005","35",0,3573,0,-0.742913534984921,0,2023-04-18
"AA-AA-000-0000","kri0005","22",0,3509,0,-0.736229892496941,0,2023-04-18
"AA-AA-000-0000","kri0005","109",0,3485,0,-0.733707830072303,0,2023-04-18
"AA-AA-000-0000","kri0005","142",0,3208,0,-0.703945346684602,0,2023-04-18
"AA-AA-000-0000","kri0005","64",0,3198,0,-0.702847318646542,0,2023-04-18
"AA-AA-000-0000","kri0005","68",0,2918,0,-0.671373826717312,0,2023-04-18
"AA-AA-000-0000","kri0005","73",0,2761,0,-0.653062829974111,0,2023-04-18
"AA-AA-000-0000","kri0005","60",0,2524,0,-0.624405094681629,0,2023-04-18
"AA-AA-000-0000","kri0005","96",0,2430,0,-0.612667579553405,0,2023-04-18
"AA-AA-000-0000","kri0005","47",0,2247,0,-0.589146495766436,0,2023-04-18
"AA-AA-000-0000","kri0005","53",0,2182,0,-0.58056270792836,0,2023-04-18
"AA-AA-000-0000","kri0005","116",0,2068,0,-0.565193332434152,0,2023-04-18
"AA-AA-000-0000","kri0005","130",0,1949,0,-0.548690804847136,0,2023-04-18
"AA-AA-000-0000","kri0005","102",0,1936,0,-0.546857835453096,0,2023-04-18
"AA-AA-000-0000","kri0005","188",0,1784,0,-0.524951508031293,0,2023-04-18
"AA-AA-000-0000","kri0005","183",0,1744,0,-0.519033038084518,0,2023-04-18
"AA-AA-000-0000","kri0005","150",0,1734,0,-0.517542845407966,0,2023-04-18
"AA-AA-000-0000","kri0005","124",0,1698,0,-0.512142250539827,0,2023-04-18
"AA-AA-000-0000","kri0005","16",0,1690,0,-0.510934366191766,0,2023-04-18
"AA-AA-000-0000","kri0005","168",0,1687,0,-0.510480672718077,0,2023-04-18
"AA-AA-000-0000","kri0005","41",0,1632,0,-0.502090309976413,0,2023-04-18
"AA-AA-000-0000","kri0005","129",0,1631,0,-0.501936459716948,0,2023-04-18
"AA-AA-000-0000","kri0005","98",0,1610,0,-0.498694640269589,0,2023-04-18
"AA-AA-000-0000","kri0005","3",0,1518,0,-0.484236641078639,0,2023-04-18
"AA-AA-000-0000","kri0005","82",0,1334,0,-0.453941279486827,0,2023-04-18
"AA-AA-000-0000","kri0005","182",0,1146,0,-0.420740260451796,0,2023-04-18
"AA-AA-000-0000","kri0005","65",0,877,0,-0.36806248954051,0,2023-04-18
"AA-AA-000-0000","kri0005","38",0,850,0,-0.362352469527981,0,2023-04-18
"AA-AA-000-0000","kri0005","180",0,845,0,-0.361285155075449,0,2023-04-18
"AA-AA-000-0000","kri0005","126",0,842,0,-0.360643250236033,0,2023-04-18
"AA-AA-000-0000","kri0005","87",0,834,0,-0.358925891666501,0,2023-04-18
"AA-AA-000-0000","kri0005","45",0,827,0,-0.357416433947018,0,2023-04-18
"AA-AA-000-0000","kri0005","42",0,822,0,-0.356334335084718,0,2023-04-18
"AA-AA-000-0000","kri0005","36",0,812,0,-0.354160218785223,0,2023-04-18
"AA-AA-000-0000","kri0005","123",0,807,0,-0.353068140271622,0,2023-04-18
"AA-AA-000-0000","kri0005","14",0,803,0,-0.35219203931769,0,2023-04-18
"AA-AA-000-0000","kri0005","20",0,789,0,-0.349108372360753,0,2023-04-18
"AA-AA-000-0000","kri0005","158",0,762,0,-0.343083038955065,0,2023-04-18
"AA-AA-000-0000","kri0005","6",0,745,0,-0.339234410659034,0,2023-04-18
"AA-AA-000-0000","kri0005","175",0,682,0,-0.324574166095324,0,2023-04-18
"AA-AA-000-0000","kri0005","48",0,678,0,-0.323620935942604,0,2023-04-18
"AA-AA-000-0000","kri0005","154",0,618,0,-0.308969777549102,0,2023-04-18
"AA-AA-000-0000","kri0005","66",0,601,0,-0.304690559740995,0,2023-04-18
"AA-AA-000-0000","kri0005","165",0,379,0,-0.241958769734157,0,2023-04-18
"AA-AA-000-0000","kri0005","110",0,295,0,-0.213467994821218,0,2023-04-18
"AA-AA-000-0000","kri0005","117",0,127,0,-0.140063064140552,0,2023-04-18
"AA-AA-000-0000","kri0005","78",0,41,0,-0.0795817877413588,0,2023-04-18
"AA-AA-000-0000","kri0005","99",0,41,0,-0.0795817877413588,0,2023-04-18
"AA-AA-000-0000","kri0005","145",0,23,0,NA,NA,2023-04-18
"AA-AA-000-0000","kri0006","60",3,4,0.75,4.35946109390622,2,2023-04-18
"AA-AA-000-0000","kri0006","115",2,3,0.666666666666667,3.31691430574973,2,2023-04-18
"AA-AA-000-0000","kri0006","52",2,3,0.666666666666667,3.31691430574973,2,2023-04-18
"AA-AA-000-0000","kri0006","145",1,1,1,NA,NA,2023-04-18
"AA-AA-000-0000","kri0006","154",1,1,1,NA,NA,2023-04-18
"AA-AA-000-0000","kri0006","165",1,1,1,NA,NA,2023-04-18
"AA-AA-000-0000","kri0006","175",1,1,1,NA,NA,2023-04-18
"AA-AA-000-0000","kri0006","48",1,1,1,NA,NA,2023-04-18
"AA-AA-000-0000","kri0006","15",2,5,0.4,2.38801325176832,1,2023-04-18
"AA-AA-000-0000","kri0006","13",3,8,0.375,2.79601119613414,1,2023-04-18
"AA-AA-000-0000","kri0006","174",2,6,0.333333333333333,2.09721551493178,1,2023-04-18
"AA-AA-000-0000","kri0006","3",1,2,0.5,NA,NA,2023-04-18
"AA-AA-000-0000","kri0006","46",1,2,0.5,NA,NA,2023-04-18
"AA-AA-000-0000","kri0006","116",1,3,0.333333333333333,1.4829553122179,0,2023-04-18
"AA-AA-000-0000","kri0006","168",1,3,0.333333333333333,1.4829553122179,0,2023-04-18
"AA-AA-000-0000","kri0006","25",1,3,0.333333333333333,1.4829553122179,0,2023-04-18
"AA-AA-000-0000","kri0006","40",1,3,0.333333333333333,1.4829553122179,0,2023-04-18
"AA-AA-000-0000","kri0006","53",1,3,0.333333333333333,1.4829553122179,0,2023-04-18
"AA-AA-000-0000","kri0006","114",2,7,0.285714285714286,1.86504899447729,0,2023-04-18
"AA-AA-000-0000","kri0006","26",2,7,0.285714285714286,1.86504899447729,0,2023-04-18
"AA-AA-000-0000","kri0006","124",1,4,0.25,1.18295093811121,0,2023-04-18
"AA-AA-000-0000","kri0006","39",1,4,0.25,1.18295093811121,0,2023-04-18
"AA-AA-000-0000","kri0006","64",1,4,0.25,1.18295093811121,0,2023-04-18
"AA-AA-000-0000","kri0006","81",1,4,0.25,1.18295093811121,0,2023-04-18
"AA-AA-000-0000","kri0006","34",2,8,0.25,1.67294526029885,0,2023-04-18
"AA-AA-000-0000","kri0006","135",1,5,0.2,0.9674347238531,0,2023-04-18
"AA-AA-000-0000","kri0006","186",1,5,0.2,0.9674347238531,0,2023-04-18
"AA-AA-000-0000","kri0006","28",1,5,0.2,0.9674347238531,0,2023-04-18
"AA-AA-000-0000","kri0006","71",2,10,0.2,1.36815930718372,0,2023-04-18
"AA-AA-000-0000","kri0006","77",3,17,0.176470588235294,1.4756947387905,0,2023-04-18
"AA-AA-000-0000","kri0006","134",1,6,0.166666666666667,0.800410674187365,0,2023-04-18
"AA-AA-000-0000","kri0006","89",1,6,0.166666666666667,0.800410674187365,0,2023-04-18
"AA-AA-000-0000","kri0006","157",1,7,0.142857142857143,0.664441007433769,0,2023-04-18
"AA-AA-000-0000","kri0006","190",1,7,0.142857142857143,0.664441007433769,0,2023-04-18
"AA-AA-000-0000","kri0006","29",1,7,0.142857142857143,0.664441007433769,0,2023-04-18
"AA-AA-000-0000","kri0006","83",1,7,0.142857142857143,0.664441007433769,0,2023-04-18
"AA-AA-000-0000","kri0006","50",1,8,0.125,0.549879324463553,0,2023-04-18
"AA-AA-000-0000","kri0006","43",4,33,0.121212121212121,1.04769025720926,0,2023-04-18
"AA-AA-000-0000","kri0006","104",1,9,0.111111111111111,0.450880508918892,0,2023-04-18
"AA-AA-000-0000","kri0006","170",3,27,0.111111111111111,0.780947949590033,0,2023-04-18
"AA-AA-000-0000","kri0006","51",1,11,0.0909090909090909,0.285632969314224,0,2023-04-18
"AA-AA-000-0000","kri0006","62",3,34,0.0882352941176471,0.452646521291189,0,2023-04-18
"AA-AA-000-0000","kri0006","76",1,12,0.0833333333333333,0.214972134138051,0,2023-04-18
"AA-AA-000-0000","kri0006","173",2,27,0.0740740740740741,0.169628285079423,0,2023-04-18
"AA-AA-000-0000","kri0006","167",1,15,0.0666666666666667,0.0353033037262288,0,2023-04-18
"AA-AA-000-0000","kri0006","91",1,16,0.0625,-0.0164807406238404,0,2023-04-18
"AA-AA-000-0000","kri0006","54",1,17,0.0588235294117647,-0.0651390133495006,0,2023-04-18
"AA-AA-000-0000","kri0006","140",4,69,0.0579710144927536,-0.153726979880199,0,2023-04-18
"AA-AA-000-0000","kri0006","94",2,36,0.0555555555555556,-0.157075700760553,0,2023-04-18
"AA-AA-000-0000","kri0006","166",1,20,0.05,-0.195998344166627,0,2023-04-18
"AA-AA-000-0000","kri0006","58",1,20,0.05,-0.195998344166627,0,2023-04-18
"AA-AA-000-0000","kri0006","86",1,22,0.0454545454545455,-0.273288221661294,0,2023-04-18
"AA-AA-000-0000","kri0006","56",1,25,0.04,-0.377958318306739,0,2023-04-18
"AA-AA-000-0000","kri0006","143",1,28,0.0357142857142857,-0.47202996569774,0,2023-04-18
"AA-AA-000-0000","kri0006","139",2,58,0.0344827586206897,-0.709159748739642,0,2023-04-18
"AA-AA-000-0000","kri0006","5",1,43,0.0232558139534884,-0.844465232741133,0,2023-04-18
"AA-AA-000-0000","kri0006","172",0,28,0,-1.0723339592195,0,2023-04-18
"AA-AA-000-0000","kri0006","189",0,28,0,-1.0723339592195,0,2023-04-18
"AA-AA-000-0000","kri0006","8",0,23,0,-0.971885185058132,0,2023-04-18
"AA-AA-000-0000","kri0006","10",0,20,0,-0.906287608124236,0,2023-04-18
"AA-AA-000-0000","kri0006","118",0,17,0,-0.835555889419503,0,2023-04-18
"AA-AA-000-0000","kri0006","61",0,15,0,-0.784868091770624,0,2023-04-18
"AA-AA-000-0000","kri0006","92",0,15,0,-0.784868091770624,0,2023-04-18
"AA-AA-000-0000","kri0006","85",0,13,0,-0.730672429078658,0,2023-04-18
"AA-AA-000-0000","kri0006","141",0,12,0,-0.702007362627864,0,2023-04-18
"AA-AA-000-0000","kri0006","17",0,12,0,-0.702007362627864,0,2023-04-18
"AA-AA-000-0000","kri0006","69",0,12,0,-0.702007362627864,0,2023-04-18
"AA-AA-000-0000","kri0006","67",0,11,0,-0.67212087882445,0,2023-04-18
"AA-AA-000-0000","kri0006","155",0,10,0,-0.640842113409984,0,2023-04-18
"AA-AA-000-0000","kri0006","63",0,10,0,-0.640842113409984,0,2023-04-18
"AA-AA-000-0000","kri0006","75",0,10,0,-0.640842113409984,0,2023-04-18
"AA-AA-000-0000","kri0006","11",0,9,0,-0.607956209679444,0,2023-04-18
"AA-AA-000-0000","kri0006","122",0,9,0,-0.607956209679444,0,2023-04-18
"AA-AA-000-0000","kri0006","156",0,9,0,-0.607956209679444,0,2023-04-18
"AA-AA-000-0000","kri0006","4",0,9,0,-0.607956209679444,0,2023-04-18
"AA-AA-000-0000","kri0006","7",0,9,0,-0.607956209679444,0,2023-04-18
"AA-AA-000-0000","kri0006","113",0,8,0,-0.573186611371741,0,2023-04-18
"AA-AA-000-0000","kri0006","149",0,8,0,-0.573186611371741,0,2023-04-18
"AA-AA-000-0000","kri0006","59",0,8,0,-0.573186611371741,0,2023-04-18
"AA-AA-000-0000","kri0006","131",0,7,0,-0.53616697960975,0,2023-04-18
"AA-AA-000-0000","kri0006","137",0,7,0,-0.53616697960975,0,2023-04-18
"AA-AA-000-0000","kri0006","146",0,7,0,-0.53616697960975,0,2023-04-18
"AA-AA-000-0000","kri0006","160",0,7,0,-0.53616697960975,0,2023-04-18
"AA-AA-000-0000","kri0006","164",0,7,0,-0.53616697960975,0,2023-04-18
"AA-AA-000-0000","kri0006","30",0,7,0,-0.53616697960975,0,2023-04-18
"AA-AA-000-0000","kri0006","121",0,6,0,-0.496394166557046,0,2023-04-18
"AA-AA-000-0000","kri0006","138",0,6,0,-0.496394166557046,0,2023-04-18
"AA-AA-000-0000","kri0006","152",0,6,0,-0.496394166557046,0,2023-04-18
"AA-AA-000-0000","kri0006","127",0,5,0,-0.453143804062118,0,2023-04-18
"AA-AA-000-0000","kri0006","128",0,5,0,-0.453143804062118,0,2023-04-18
"AA-AA-000-0000","kri0006","133",0,5,0,-0.453143804062118,0,2023-04-18
"AA-AA-000-0000","kri0006","147",0,5,0,-0.453143804062118,0,2023-04-18
"AA-AA-000-0000","kri0006","161",0,5,0,-0.453143804062118,0,2023-04-18
"AA-AA-000-0000","kri0006","176",0,5,0,-0.453143804062118,0,2023-04-18
"AA-AA-000-0000","kri0006","177",0,5,0,-0.453143804062118,0,2023-04-18
"AA-AA-000-0000","kri0006","184",0,5,0,-0.453143804062118,0,2023-04-18
"AA-AA-000-0000","kri0006","187",0,5,0,-0.453143804062118,0,2023-04-18
"AA-AA-000-0000","kri0006","22",0,5,0,-0.453143804062118,0,2023-04-18
"AA-AA-000-0000","kri0006","23",0,5,0,-0.453143804062118,0,2023-04-18
"AA-AA-000-0000","kri0006","35",0,5,0,-0.453143804062118,0,2023-04-18
"AA-AA-000-0000","kri0006","80",0,5,0,-0.453143804062118,0,2023-04-18
"AA-AA-000-0000","kri0006","97",0,5,0,-0.453143804062118,0,2023-04-18
"AA-AA-000-0000","kri0006","103",0,4,0,-0.405304139786296,0,2023-04-18
"AA-AA-000-0000","kri0006","109",0,4,0,-0.405304139786296,0,2023-04-18
"AA-AA-000-0000","kri0006","142",0,4,0,-0.405304139786296,0,2023-04-18
"AA-AA-000-0000","kri0006","144",0,4,0,-0.405304139786296,0,2023-04-18
"AA-AA-000-0000","kri0006","153",0,4,0,-0.405304139786296,0,2023-04-18
"AA-AA-000-0000","kri0006","179",0,4,0,-0.405304139786296,0,2023-04-18
"AA-AA-000-0000","kri0006","27",0,4,0,-0.405304139786296,0,2023-04-18
"AA-AA-000-0000","kri0006","44",0,4,0,-0.405304139786296,0,2023-04-18
"AA-AA-000-0000","kri0006","49",0,4,0,-0.405304139786296,0,2023-04-18
"AA-AA-000-0000","kri0006","68",0,4,0,-0.405304139786296,0,2023-04-18
"AA-AA-000-0000","kri0006","73",0,4,0,-0.405304139786296,0,2023-04-18
"AA-AA-000-0000","kri0006","96",0,4,0,-0.405304139786296,0,2023-04-18
"AA-AA-000-0000","kri0006","101",0,3,0,-0.351003681313932,0,2023-04-18
"AA-AA-000-0000","kri0006","102",0,3,0,-0.351003681313932,0,2023-04-18
"AA-AA-000-0000","kri0006","105",0,3,0,-0.351003681313932,0,2023-04-18
"AA-AA-000-0000","kri0006","106",0,3,0,-0.351003681313932,0,2023-04-18
"AA-AA-000-0000","kri0006","107",0,3,0,-0.351003681313932,0,2023-04-18
"AA-AA-000-0000","kri0006","120",0,3,0,-0.351003681313932,0,2023-04-18
"AA-AA-000-0000","kri0006","130",0,3,0,-0.351003681313932,0,2023-04-18
"AA-AA-000-0000","kri0006","151",0,3,0,-0.351003681313932,0,2023-04-18
"AA-AA-000-0000","kri0006","16",0,3,0,-0.351003681313932,0,2023-04-18
"AA-AA-000-0000","kri0006","163",0,3,0,-0.351003681313932,0,2023-04-18
"AA-AA-000-0000","kri0006","181",0,3,0,-0.351003681313932,0,2023-04-18
"AA-AA-000-0000","kri0006","188",0,3,0,-0.351003681313932,0,2023-04-18
"AA-AA-000-0000","kri0006","19",0,3,0,-0.351003681313932,0,2023-04-18
"AA-AA-000-0000","kri0006","32",0,3,0,-0.351003681313932,0,2023-04-18
"AA-AA-000-0000","kri0006","47",0,3,0,-0.351003681313932,0,2023-04-18
"AA-AA-000-0000","kri0006","70",0,3,0,-0.351003681313932,0,2023-04-18
"AA-AA-000-0000","kri0006","84",0,3,0,-0.351003681313932,0,2023-04-18
"AA-AA-000-0000","kri0006","100",0,2,0,NA,NA,2023-04-18
"AA-AA-000-0000","kri0006","111",0,2,0,NA,NA,2023-04-18
"AA-AA-000-0000","kri0006","112",0,2,0,NA,NA,2023-04-18
"AA-AA-000-0000","kri0006","119",0,2,0,NA,NA,2023-04-18
"AA-AA-000-0000","kri0006","129",0,2,0,NA,NA,2023-04-18
"AA-AA-000-0000","kri0006","136",0,2,0,NA,NA,2023-04-18
"AA-AA-000-0000","kri0006","148",0,2,0,NA,NA,2023-04-18
"AA-AA-000-0000","kri0006","150",0,2,0,NA,NA,2023-04-18
"AA-AA-000-0000","kri0006","162",0,2,0,NA,NA,2023-04-18
"AA-AA-000-0000","kri0006","178",0,2,0,NA,NA,2023-04-18
"AA-AA-000-0000","kri0006","18",0,2,0,NA,NA,2023-04-18
"AA-AA-000-0000","kri0006","182",0,2,0,NA,NA,2023-04-18
"AA-AA-000-0000","kri0006","183",0,2,0,NA,NA,2023-04-18
"AA-AA-000-0000","kri0006","185",0,2,0,NA,NA,2023-04-18
"AA-AA-000-0000","kri0006","41",0,2,0,NA,NA,2023-04-18
"AA-AA-000-0000","kri0006","57",0,2,0,NA,NA,2023-04-18
"AA-AA-000-0000","kri0006","82",0,2,0,NA,NA,2023-04-18
"AA-AA-000-0000","kri0006","9",0,2,0,NA,NA,2023-04-18
"AA-AA-000-0000","kri0006","98",0,2,0,NA,NA,2023-04-18
"AA-AA-000-0000","kri0006","110",0,1,0,NA,NA,2023-04-18
"AA-AA-000-0000","kri0006","117",0,1,0,NA,NA,2023-04-18
"AA-AA-000-0000","kri0006","12",0,1,0,NA,NA,2023-04-18
"AA-AA-000-0000","kri0006","123",0,1,0,NA,NA,2023-04-18
"AA-AA-000-0000","kri0006","126",0,1,0,NA,NA,2023-04-18
"AA-AA-000-0000","kri0006","132",0,1,0,NA,NA,2023-04-18
"AA-AA-000-0000","kri0006","14",0,1,0,NA,NA,2023-04-18
"AA-AA-000-0000","kri0006","158",0,1,0,NA,NA,2023-04-18
