"GroupID","GroupLevel","Numerator","Denominator","Metric","Score","Flag","MetricID","SnapshotDate","StudyID"
"0X007","Site",28,482,0.0580912863070539,-0.435762590287902,0,"Analysis_kri0001",2012-05-31,"AA-AA-000-0000"
"0X078","Site",16,285,0.056140350877193,-0.478149424089144,0,"Analysis_kri0001",2012-05-31,"AA-AA-000-0000"
"0X094","Site",16,285,0.056140350877193,-0.478149424089144,0,"Analysis_kri0001",2012-05-31,"AA-AA-000-0000"
"0X096","Site",26,487,0.053388090349076,-0.888873342422359,0,"Analysis_kri0001",2012-05-31,"AA-AA-000-0000"
"0X030","Site",18,338,0.0532544378698225,-0.751188540698241,0,"Analysis_kri0001",2012-05-31,"AA-AA-000-0000"
"0X135","Site",14,264,0.053030303030303,-0.67970403199071,0,"Analysis_kri0001",2012-05-31,"AA-AA-000-0000"
"0X152","Site",14,264,0.053030303030303,-0.67970403199071,0,"Analysis_kri0001",2012-05-31,"AA-AA-000-0000"
"0X074","Site",18,340,0.0529411764705882,-0.778499237469531,0,"Analysis_kri0001",2012-05-31,"AA-AA-000-0000"
"0X116","Site",23,438,0.0525114155251142,-0.92267027993603,0,"Analysis_kri0001",2012-05-31,"AA-AA-000-0000"
"0X081","Site",13,249,0.0522088353413655,-0.716419988040195,0,"Analysis_kri0001",2012-05-31,"AA-AA-000-0000"
"0X034","Site",20,390,0.0512820512820513,-0.976107751681133,0,"Analysis_kri0001",2012-05-31,"AA-AA-000-0000"
"0X036","Site",20,390,0.0512820512820513,-0.976107751681133,0,"Analysis_kri0001",2012-05-31,"AA-AA-000-0000"
"0X149","Site",20,390,0.0512820512820513,-0.976107751681133,0,"Analysis_kri0001",2012-05-31,"AA-AA-000-0000"
"0X179","Site",20,390,0.0512820512820513,-0.976107751681133,0,"Analysis_kri0001",2012-05-31,"AA-AA-000-0000"
"0X048","Site",13,261,0.0498084291187739,-0.901935686845694,0,"Analysis_kri0001",2012-05-31,"AA-AA-000-0000"
"0X143","Site",12,242,0.0495867768595041,-0.883464587855014,0,"Analysis_kri0001",2012-05-31,"AA-AA-000-0000"
"0X177","Site",10,203,0.0492610837438424,-0.82930835543241,0,"Analysis_kri0001",2012-05-31,"AA-AA-000-0000"
"0X174","Site",12,244,0.0491803278688525,-0.914686955394816,0,"Analysis_kri0001",2012-05-31,"AA-AA-000-0000"
"0X027","Site",12,248,0.0483870967741935,-0.976417218724208,0,"Analysis_kri0001",2012-05-31,"AA-AA-000-0000"
"0X176","Site",12,248,0.0483870967741935,-0.976417218724208,0,"Analysis_kri0001",2012-05-31,"AA-AA-000-0000"
"0X016","Site",12,562,0.0213523131672598,-2.17677408754186,-2,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X013","Site",9,488,0.0184426229508197,-2.48129139831247,-2,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X046","Site",12,217,0.0552995391705069,2.17080543130596,1,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X164","Site",12,217,0.0552995391705069,2.17080543130596,1,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X040","Site",13,240,0.0541666666666667,2.15929473304122,1,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X051","Site",22,785,0.0280254777070064,-1.2553077340603,-1,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X099","Site",17,612,0.0277777777777778,-1.15156113122409,-1,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X024","Site",17,613,0.0277324632952692,-1.16040649289049,-1,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X113","Site",13,491,0.0264765784114053,-1.23460840388821,-1,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X103","Site",13,493,0.026369168356998,-1.25392379841931,-1,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X088","Site",20,760,0.0263157894736842,-1.56724592560726,-1,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X061","Site",10,380,0.0263157894736842,-1.10821022178388,-1,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X137","Site",6,253,0.0237154150197628,-1.19567935813441,-1,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X030","Site",8,338,0.0236686390532544,-1.38807435624311,-1,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X143","Site",5,242,0.0206611570247934,-1.50416556469078,-1,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X027","Site",5,248,0.0201612903225806,-1.57816201432019,-1,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X176","Site",5,248,0.0201612903225806,-1.57816201432019,-1,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X177","Site",4,203,0.0197044334975369,-1.47368360901612,-1,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X105","Site",1,84,0.0119047619047619,-1.45164340419405,-1,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X153","Site",1,84,0.0119047619047619,-1.45164340419405,-1,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X002","Site",17,342,0.0497076023391813,1.9966076391601,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X073","Site",17,342,0.0497076023391813,1.9966076391601,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X058","Site",8,169,0.0473372781065089,1.18642332869384,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X011","Site",17,360,0.0472222222222222,1.71621877635683,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X100","Site",17,360,0.0472222222222222,1.71621877635683,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X131","Site",17,360,0.0472222222222222,1.71621877635683,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X184","Site",22,478,0.0460251046025105,1.79317715121174,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X035","Site",24,527,0.0455407969639469,1.80450968421387,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X065","Site",17,387,0.0439276485788114,1.32276151977907,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X082","Site",17,387,0.0439276485788114,1.32276151977907,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X172","Site",16,372,0.043010752688172,1.1722720969534,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X115","Site",21,494,0.0425101214574899,1.27249210900292,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"X060X","Site",25,591,0.0423011844331641,1.35603914758332,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X102","Site",25,596,0.0419463087248322,1.30072109097621,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X120","Site",30,729,0.0411522633744856,1.28749291734861,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X066","Site",25,618,0.040453074433657,1.06296128529108,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X007","Site",19,482,0.0394190871369295,0.778798516773064,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X104","Site",58,1474,0.039348710990502,1.34287877244475,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X155","Site",37,951,0.0389064143007361,0.982542001413297,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X048","Site",10,261,0.0383141762452107,0.447318390785462,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X090","Site",18,471,0.0382165605095541,0.585979970747487,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X127","Site",13,341,0.0381231671554252,0.48644549416226,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X141","Site",13,341,0.0381231671554252,0.48644549416226,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X190","Site",13,341,0.0381231671554252,0.48644549416226,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X097","Site",8,210,0.0380952380952381,0.378887445301122,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X161","Site",25,657,0.0380517503805175,0.662313528140136,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X025","Site",7,185,0.0378378378378378,0.330952688314264,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X012","Site",20,529,0.0378071833648393,0.554671222668705,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X163","Site",20,529,0.0378071833648393,0.554671222668705,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"X187X","Site",28,749,0.0373831775700935,0.578246788381485,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X121","Site",9,242,0.0371900826446281,0.307520532544261,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X151","Site",31,836,0.0370813397129187,0.549417078766686,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X023","Site",15,416,0.0360576923076923,0.240460920656664,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X062","Site",15,416,0.0360576923076923,0.240460920656664,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X072","Site",13,366,0.0355191256830601,0.152952035659745,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X022","Site",22,625,0.0352,0.143660838040672,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X026","Site",17,486,0.0349794238683128,0.0924208970518595,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X052","Site",30,862,0.0348027842227378,0.0865448256306604,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X076","Site",28,806,0.0347394540942928,0.0710184071192143,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X183","Site",21,606,0.0346534653465347,0.0466655088752609,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X080","Site",13,376,0.0345744680851064,0.0259652860822986,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X084","Site",13,376,0.0345744680851064,0.0259652860822986,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X159","Site",13,376,0.0345744680851064,0.0259652860822986,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X135","Site",9,264,0.0340909090909091,-0.0336011069946618,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X152","Site",9,264,0.0340909090909091,-0.0336011069946618,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X010","Site",6,176,0.0340909090909091,-0.0274351889765281,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X018","Site",6,176,0.0340909090909091,-0.0274351889765281,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X050","Site",16,470,0.0340425531914894,-0.0522196195614851,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X059","Site",7,207,0.0338164251207729,-0.0575782614242476,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X063","Site",7,207,0.0338164251207729,-0.0575782614242476,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X171","Site",7,207,0.0338164251207729,-0.0575782614242476,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"X044X","Site",16,474,0.0337552742616034,-0.0965093850548815,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X162","Site",27,809,0.0333745364647713,-0.202383566846933,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X034","Site",13,390,0.0333333333333333,-0.146251578106582,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X036","Site",13,390,0.0333333333333333,-0.146251578106582,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X149","Site",13,390,0.0333333333333333,-0.146251578106582,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X179","Site",13,390,0.0333333333333333,-0.146251578106582,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X189","Site",20,603,0.033167495854063,-0.210548435793262,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X096","Site",16,487,0.0328542094455852,-0.237928074528842,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X125","Site",42,1279,0.0328381548084441,-0.38962720627128,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X174","Site",8,244,0.0327868852459016,-0.175822831919277,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X045","Site",28,861,0.032520325203252,-0.385389340677258,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X109","Site",20,618,0.0323624595469256,-0.354158005691159,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X074","Site",11,340,0.0323529411764706,-0.263925850072413,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X133","Site",12,372,0.032258064516129,-0.288959870207578,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X081","Site",8,249,0.0321285140562249,-0.250813483483467,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X173","Site",20,628,0.0318471337579618,-0.448001586121921,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X098","Site",34,1068,0.0318352059925094,-0.5869784937135,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X085","Site",12,378,0.0317460317460317,-0.361422249289997,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X087","Site",12,378,0.0317460317460317,-0.361422249289997,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X078","Site",9,285,0.0315789473684211,-0.33370196779811,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X094","Site",9,285,0.0315789473684211,-0.33370196779811,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X095","Site",26,826,0.0314769975786925,-0.588746681493176,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X003","Site",26,827,0.0314389359129383,-0.596815031901643,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X041","Site",10,325,0.0307692307692308,-0.45920128318338,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X029","Site",19,620,0.0306451612903226,-0.656011942033421,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X015","Site",25,817,0.0305997552019584,-0.762199814547882,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X092","Site",12,393,0.0305343511450382,-0.537768259934691,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X144","Site",30,996,0.0301204819277108,-0.948136740728494,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X068","Site",14,465,0.0301075268817204,-0.649808357223599,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X093","Site",24,802,0.029925187032419,-0.889770032122523,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X116","Site",13,438,0.0296803652968037,-0.693649149381707,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X008","Site",14,490,0.0285714285714286,-0.906626065359635,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X006","Site",2,70,0.0285714285714286,-0.342672443010084,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X166","Site",6,216,0.0277777777777778,-0.684129254801382,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X054","Site",5,194,0.0257731958762887,-0.845077014839761,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X057","Site",2,93,0.021505376344086,-0.875095918684277,0,"Analysis_kri0002",2012-05-31,"AA-AA-000-0000"
"0X072","Site",62,366,0.169398907103825,2.10076896783619,1,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X133","Site",62,372,0.166666666666667,2.0190678266674,1,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X144","Site",146,996,0.146586345381526,2.11501867228549,1,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X054","Site",4,194,0.0206185567010309,-2.35772310552743,-1,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X011","Site",60,360,0.166666666666667,1.98623526739296,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X100","Site",60,360,0.166666666666667,1.98623526739296,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X131","Site",60,360,0.166666666666667,1.98623526739296,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X092","Site",61,393,0.155216284987277,1.64947593910646,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X162","Site",119,809,0.147095179233622,1.93330563984826,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X127","Site",49,341,0.143695014662757,1.13739412794111,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X141","Site",49,341,0.143695014662757,1.13739412794111,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X190","Site",49,341,0.143695014662757,1.13739412794111,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X023","Site",58,416,0.139423076923077,1.09282193417356,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X062","Site",58,416,0.139423076923077,1.09282193417356,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X173","Site",86,628,0.136942675159236,1.22611317355089,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X076","Site",110,806,0.136476426799007,1.36422139060781,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X099","Site",83,612,0.13562091503268,1.14905688967146,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X183","Site",81,606,0.133663366336634,1.05301679393757,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X034","Site",52,390,0.133333333333333,0.832530175504059,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X036","Site",52,390,0.133333333333333,0.832530175504059,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X149","Site",52,390,0.133333333333333,0.832530175504059,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X179","Site",52,390,0.133333333333333,0.832530175504059,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X061","Site",50,380,0.131578947368421,0.757636066446199,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X088","Site",100,760,0.131578947368421,1.07145920051122,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X051","Site",103,785,0.131210191082803,1.0695588848233,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X109","Site",81,618,0.131067961165049,0.94236295411918,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X189","Site",79,603,0.131011608623549,0.928260521074504,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X015","Site",107,817,0.130966952264382,1.07809940862936,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X010","Site",23,176,0.130681818181818,0.49328912215626,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X018","Site",23,176,0.130681818181818,0.49328912215626,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X002","Site",43,342,0.125730994152047,0.515892351416468,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X073","Site",43,342,0.125730994152047,0.515892351416468,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X059","Site",26,207,0.1256038647343,0.397926344960024,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X063","Site",26,207,0.1256038647343,0.397926344960024,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X171","Site",26,207,0.1256038647343,0.397926344960024,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X095","Site",103,826,0.124697336561743,0.746018937763633,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X035","Site",64,527,0.121442125237192,0.455712815995004,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X016","Site",68,562,0.120996441281139,0.450783252072142,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X065","Site",46,387,0.118863049095607,0.295346499666245,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X082","Site",46,387,0.118863049095607,0.295346499666245,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X058","Site",20,169,0.118343195266272,0.182496073795757,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X040","Site",28,240,0.116666666666667,0.168758450062411,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X104","Site",170,1474,0.115332428765265,0.322135352203188,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X080","Site",43,376,0.11436170212766,0.127389978920619,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X084","Site",43,376,0.11436170212766,0.127389978920619,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X159","Site",43,376,0.11436170212766,0.127389978920619,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X097","Site",24,210,0.114285714285714,0.0931374958781487,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X025","Site",21,185,0.113513513513514,0.0677162295365822,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X052","Site",97,862,0.112529002320186,0.0919503303570079,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X012","Site",59,529,0.111531190926276,0.028983139643216,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X163","Site",59,529,0.111531190926276,0.028983139643216,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"X060X","Site",65,591,0.109983079526227,-0.0399622106311753,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X093","Site",88,802,0.109725685785536,-0.0602258115565064,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X003","Site",90,827,0.108827085852479,-0.109631181374658,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X098","Site",116,1068,0.108614232209738,-0.137633692822933,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X105","Site",9,84,0.107142857142857,-0.0638952383608409,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X153","Site",9,84,0.107142857142857,-0.0638952383608409,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X085","Site",40,378,0.105820105820106,-0.183782886068117,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X087","Site",40,378,0.105820105820106,-0.183782886068117,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X155","Site",99,951,0.10410094637224,-0.390955090859228,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X090","Site",49,471,0.104033970276008,-0.277862362403125,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X066","Site",63,618,0.101941747572816,-0.415847339716912,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X102","Site",60,596,0.100671140939597,-0.466565055530361,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X030","Site",34,338,0.100591715976331,-0.354095120104995,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X024","Site",61,613,0.099510603588907,-0.52707098075714,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X172","Site",37,372,0.0994623655913978,-0.412337080198837,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X041","Site",32,325,0.0984615384615385,-0.419254274370635,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X007","Site",47,482,0.0975103734439834,-0.549746068859349,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X074","Site",33,340,0.0970588235294118,-0.47733765369007,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"0X151","Site",81,836,0.0968899521531101,-0.757654808507978,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
"X187X","Site",72,749,0.096128170894526,-0.756256088429365,0,"Analysis_kri0003",2012-05-31,"AA-AA-000-0000"
