"","studyid","workflowid","threshold","numerator","denominator","log_denominator","gsm_analysis_date"
"1423","AA-AA-000-0000","cou0002",-3,27.8526805826467,555186.9,13.2270600927955,"2019-12-01"
"1424","AA-AA-000-0000","cou0002",-3,28.0499498894878,557223.76,13.230722161759,"2019-12-01"
"1425","AA-AA-000-0000","cou0002",-3,28.247392503938,559260.62,13.2343708688904,"2019-12-01"
"1426","AA-AA-000-0000","cou0002",-3,28.4450074800599,561297.48,13.2380063113424,"2019-12-01"
"1427","AA-AA-000-0000","cou0002",-3,28.64279388049,563334.34,13.2416285852118,"2019-12-01"
"1428","AA-AA-000-0000","cou0002",-3,28.8407507763304,565371.2,13.2452377855548,"2019-12-01"
"1429","AA-AA-000-0000","cou0002",-3,29.0388772470421,567408.06,13.2488340064023,"2019-12-01"
"1430","AA-AA-000-0000","cou0002",-3,29.2371723803398,569444.92,13.2524173407741,"2019-12-01"
"1431","AA-AA-000-0000","cou0002",-3,29.4356352720891,571481.78,13.2559878806939,"2019-12-01"
"1432","AA-AA-000-0000","cou0002",-3,29.6342650262047,573518.64,13.259545717203,"2019-12-01"
"1433","AA-AA-000-0000","cou0002",-3,29.8330607545504,575555.5,13.2630909403743,"2019-12-01"
"1434","AA-AA-000-0000","cou0002",-3,30.0320215768406,577592.36,13.2666236393265,"2019-12-01"
"1435","AA-AA-000-0000","cou0002",-3,30.2311466205438,579629.22,13.2701439022366,"2019-12-01"
"1436","AA-AA-000-0000","cou0002",-3,30.4304350207873,581666.08,13.2736518163541,"2019-12-01"
"1437","AA-AA-000-0000","cou0002",-3,30.6298859202631,583702.94,13.2771474680132,"2019-12-01"
"1438","AA-AA-000-0000","cou0002",-3,30.8294984691357,585739.8,13.2806309426461,"2019-12-01"
"1439","AA-AA-000-0000","cou0002",-3,31.0292718249514,587776.66,13.2841023247951,"2019-12-01"
"1440","AA-AA-000-0000","cou0002",-3,31.2292051525489,589813.52,13.2875616981253,"2019-12-01"
"1441","AA-AA-000-0000","cou0002",-3,31.4292976239707,591850.38,13.2910091454364,"2019-12-01"
"1442","AA-AA-000-0000","cou0002",-3,31.6295484183772,593887.24,13.2944447486746,"2019-12-01"
"1443","AA-AA-000-0000","cou0002",-3,31.8299567219605,595924.1,13.2978685889446,"2019-12-01"
"1444","AA-AA-000-0000","cou0002",-3,32.0305217278612,597960.96,13.3012807465207,"2019-12-01"
"1445","AA-AA-000-0000","cou0002",-3,32.2312426360847,599997.82,13.3046813008584,"2019-12-01"
"1446","AA-AA-000-0000","cou0002",-3,32.4321186534205,602034.68,13.3080703306051,"2019-12-01"
"1447","AA-AA-000-0000","cou0002",-3,32.6331489933617,604071.54,13.3114479136117,"2019-12-01"
"1448","AA-AA-000-0000","cou0002",-3,32.8343328760256,606108.4,13.3148141269425,"2019-12-01"
"1449","AA-AA-000-0000","cou0002",-3,33.0356695280762,608145.26,13.3181690468865,"2019-12-01"
"1450","AA-AA-000-0000","cou0002",-3,33.2371581826477,610182.12,13.3215127489672,"2019-12-01"
"1451","AA-AA-000-0000","cou0002",-3,33.4387980792684,612218.98,13.3248453079531,"2019-12-01"
"1452","AA-AA-000-0000","cou0002",-3,33.6405884637868,614255.84,13.3281667978677,"2019-12-01"
"1453","AA-AA-000-0000","cou0002",-3,33.8425285882981,616292.7,13.3314772919994,"2019-12-01"
"1454","AA-AA-000-0000","cou0002",-3,34.0446177110719,618329.56,13.3347768629111,"2019-12-01"
"1455","AA-AA-000-0000","cou0002",-3,34.2468550964813,620366.42,13.3380655824496,"2019-12-01"
"1456","AA-AA-000-0000","cou0002",-3,34.4492400149329,622403.28,13.3413435217553,"2019-12-01"
"1457","AA-AA-000-0000","cou0002",-3,34.6517717427972,624440.14,13.3446107512715,"2019-12-01"
"1458","AA-AA-000-0000","cou0002",-3,34.8544495623412,626477,13.3478673407529,"2019-12-01"
"1459","AA-AA-000-0000","cou0002",-3,35.057272761661,628513.86,13.3511133592753,"2019-12-01"
"1460","AA-AA-000-0000","cou0002",-2,0.80033092928514,115225.14,11.6546432326021,"2019-12-01"
"1461","AA-AA-000-0000","cou0002",-2,0.954103345749657,117262,11.6721660264874,"2019-12-01"
"1462","AA-AA-000-0000","cou0002",-2,1.10907270669271,119298.86,11.6893870522985,"2019-12-01"
"1463","AA-AA-000-0000","cou0002",-2,1.26520848539759,121335.72,11.706316528087,"2019-12-01"
"1464","AA-AA-000-0000","cou0002",-2,1.42248143108109,123372.58,11.7229641615485,"2019-12-01"
"1465","AA-AA-000-0000","cou0002",-2,1.5808634954561,125409.44,11.7393391834545,"2019-12-01"
"1466","AA-AA-000-0000","cou0002",-2,1.7403277646407,127446.3,11.7554503783903,"2019-12-01"
"1467","AA-AA-000-0000","cou0002",-2,1.90084839594583,129483.16,11.7713061130559,"2019-12-01"
"1468","AA-AA-000-0000","cou0002",-2,2.06240055912084,131520.02,11.7869143623581,"2019-12-01"
"1469","AA-AA-000-0000","cou0002",-2,2.22496038167862,133556.88,11.8022827334972,"2019-12-01"
"1470","AA-AA-000-0000","cou0002",-2,2.38850489795945,135593.74,11.817418488231,"2019-12-01"
"1471","AA-AA-000-0000","cou0002",-2,2.5530120016256,137630.6,11.8323285634787,"2019-12-01"
"1472","AA-AA-000-0000","cou0002",-2,2.71846040130859,139667.46,11.847019590411,"2019-12-01"
"1473","AA-AA-000-0000","cou0002",-2,2.88482957915698,141704.32,11.8614979121583,"2019-12-01"
"1474","AA-AA-000-0000","cou0002",-2,3.05209975205619,143741.18,11.8757696002555,"2019-12-01"
"1475","AA-AA-000-0000","cou0002",-2,3.22025183531286,145778.04,11.8898404699288,"2019-12-01"
"1476","AA-AA-000-0000","cou0002",-2,3.38926740861489,147814.9,11.903716094323,"2019-12-01"
"1477","AA-AA-000-0000","cou0002",-2,3.55912868409535,149851.76,11.9174018177542,"2019-12-01"
"1478","AA-AA-000-0000","cou0002",-2,3.72981847634339,151888.62,11.9309027680684,"2019-12-01"
"1479","AA-AA-000-0000","cou0002",-2,3.90132017421912,153925.48,11.9442238681764,"2019-12-01"
"1480","AA-AA-000-0000","cou0002",-2,4.07361771434143,155962.34,11.9573698468311,"2019-12-01"
"1481","AA-AA-000-0000","cou0002",-2,4.24669555612911,157999.2,11.9703452487051,"2019-12-01"
"1482","AA-AA-000-0000","cou0002",-2,4.42053865828536,160036.06,11.9831544438228,"2019-12-01"
"1483","AA-AA-000-0000","cou0002",-2,4.59513245662506,162072.92,11.9958016363961,"2019-12-01"
"1484","AA-AA-000-0000","cou0002",-2,4.77046284315212,164109.78,12.0082908731085,"2019-12-01"
"1485","AA-AA-000-0000","cou0002",-2,4.94651614630199,166146.64,12.0206260508879,"2019-12-01"
"1486","AA-AA-000-0000","cou0002",-2,5.1232791122709,168183.5,12.0328109242061,"2019-12-01"
"1487","AA-AA-000-0000","cou0002",-2,5.30073888735966,170220.36,12.0448491119388,"2019-12-01"
"1488","AA-AA-000-0000","cou0002",-2,5.47888300126546,172257.22,12.0567441038175,"2019-12-01"
"1489","AA-AA-000-0000","cou0002",-2,5.65769935126022,174294.08,12.0684992665022,"2019-12-01"
"1490","AA-AA-000-0000","cou0002",-2,5.83717618719858,176330.94,12.0801178493014,"2019-12-01"
"1491","AA-AA-000-0000","cou0002",-2,6.01730209730305,178367.8,12.0916029895636,"2019-12-01"
"1492","AA-AA-000-0000","cou0002",-2,6.19806599467761,180404.66,12.1029577177626,"2019-12-01"
"1493","AA-AA-000-0000","cou0002",-2,6.37945710450465,182441.52,12.1141849622972,"2019-12-01"
"1494","AA-AA-000-0000","cou0002",-2,6.56146495188339,184478.38,12.1252875540246,"2019-12-01"
"1495","AA-AA-000-0000","cou0002",-2,6.74407935027096,186515.24,12.1362682305451,"2019-12-01"
"1496","AA-AA-000-0000","cou0002",-2,6.92729039048999,188552.1,12.1471296402538,"2019-12-01"
"1497","AA-AA-000-0000","cou0002",-2,7.11108843026922,190588.96,12.1578743461742,"2019-12-01"
"1498","AA-AA-000-0000","cou0002",-2,7.29546408428573,192625.82,12.1685048295893,"2019-12-01"
"1499","AA-AA-000-0000","cou0002",-2,7.48040821467991,194662.68,12.1790234934805,"2019-12-01"
"1500","AA-AA-000-0000","cou0002",-2,7.6659119220158,196699.54,12.1894326657877,"2019-12-01"
"1501","AA-AA-000-0000","cou0002",-2,7.85196653666167,198736.4,12.1997346025023,"2019-12-01"
"1502","AA-AA-000-0000","cou0002",-2,8.03856361056714,200773.26,12.2099314906015,"2019-12-01"
"1503","AA-AA-000-0000","cou0002",-2,8.22569490941473,202810.12,12.2200254508348,"2019-12-01"
"1504","AA-AA-000-0000","cou0002",-2,8.41335240512533,204846.98,12.2300185403718,"2019-12-01"
"1505","AA-AA-000-0000","cou0002",-2,8.60152826869816,206883.84,12.2399127553183,"2019-12-01"
"1506","AA-AA-000-0000","cou0002",-2,8.79021486336714,208920.7,12.2497100331094,"2019-12-01"
"1507","AA-AA-000-0000","cou0002",-2,8.97940473805692,210957.56,12.2594122547866,"2019-12-01"
"1508","AA-AA-000-0000","cou0002",-2,9.16909062112246,212994.42,12.2690212471653,"2019-12-01"
"1509","AA-AA-000-0000","cou0002",-2,9.35926541435746,215031.28,12.2785387848995,"2019-12-01"
"1510","AA-AA-000-0000","cou0002",-2,9.54992218725758,217068.14,12.2879665924486,"2019-12-01"
"1511","AA-AA-000-0000","cou0002",-2,9.74105417152529,219105,12.297306345953,"2019-12-01"
"1512","AA-AA-000-0000","cou0002",-2,9.9326547558042,221141.86,12.3065596750224,"2019-12-01"
"1513","AA-AA-000-0000","cou0002",-2,10.1247174806311,223178.72,12.3157281644423,"2019-12-01"
"1514","AA-AA-000-0000","cou0002",-2,10.3172360335946,225215.58,12.3248133558031,"2019-12-01"
"1515","AA-AA-000-0000","cou0002",-2,10.5102042446912,227252.44,12.3338167490558,"2019-12-01"
"1516","AA-AA-000-0000","cou0002",-2,10.7036160818668,229289.3,12.3427398039979,"2019-12-01"
"1517","AA-AA-000-0000","cou0002",-2,10.8974656467378,231326.16,12.3515839416945,"2019-12-01"
"1518","AA-AA-000-0000","cou0002",-2,11.09174717048,233363.02,12.360350545836,"2019-12-01"
"1519","AA-AA-000-0000","cou0002",-2,11.2864550098791,235399.88,12.3690409640376,"2019-12-01"
"1520","AA-AA-000-0000","cou0002",-2,11.4815836435351,237436.74,12.3776565090825,"2019-12-01"
"1521","AA-AA-000-0000","cou0002",-2,11.677127668212,239473.6,12.3861984601123,"2019-12-01"
"1522","AA-AA-000-0000","cou0002",-2,11.873081795328,241510.46,12.3946680637662,"2019-12-01"
"1523","AA-AA-000-0000","cou0002",-2,12.0694408475775,243547.32,12.4030665352735,"2019-12-01"
"1524","AA-AA-000-0000","cou0002",-2,12.266199755681,245584.18,12.4113950594997,"2019-12-01"
"1525","AA-AA-000-0000","cou0002",-2,12.4633535552552,247621.04,12.4196547919497,"2019-12-01"
"1526","AA-AA-000-0000","cou0002",-2,12.6608973837995,249657.9,12.4278468597301,"2019-12-01"
"1527","AA-AA-000-0000","cou0002",-2,12.8588264777923,251694.76,12.4359723624721,"2019-12-01"
"1528","AA-AA-000-0000","cou0002",-2,13.0571361698932,253731.62,12.4440323732172,"2019-12-01"
"1529","AA-AA-000-0000","cou0002",-2,13.2558218862458,255768.48,12.4520279392679,"2019-12-01"
"1530","AA-AA-000-0000","cou0002",-2,13.4548791438773,257805.34,12.4599600830043,"2019-12-01"
"1531","AA-AA-000-0000","cou0002",-2,13.65430354819,259842.2,12.4678298026684,"2019-12-01"
"1532","AA-AA-000-0000","cou0002",-2,13.8540907905413,261879.06,12.4756380731183,"2019-12-01"
"1533","AA-AA-000-0000","cou0002",-2,14.0542366459086,263915.92,12.4833858465529,"2019-12-01"
"1534","AA-AA-000-0000","cou0002",-2,14.2547369706343,265952.78,12.4910740532085,"2019-12-01"
"1535","AA-AA-000-0000","cou0002",-2,14.4555877002492,267989.64,12.4987036020294,"2019-12-01"
"1536","AA-AA-000-0000","cou0002",-2,14.6567848473698,270026.5,12.5062753813124,"2019-12-01"
"1537","AA-AA-000-0000","cou0002",-2,14.8583244996668,272063.36,12.513790259328,"2019-12-01"
"1538","AA-AA-000-0000","cou0002",-2,15.0602028179021,274100.22,12.5212490849173,"2019-12-01"
"1539","AA-AA-000-0000","cou0002",-2,15.2624160340314,276137.08,12.5286526880679,"2019-12-01"
"1540","AA-AA-000-0000","cou0002",-2,15.4649604493691,278173.94,12.5360018804677,"2019-12-01"
"1541","AA-AA-000-0000","cou0002",-2,15.6678324328146,280210.8,12.5432974560395,"2019-12-01"
"1542","AA-AA-000-0000","cou0002",-2,15.8710284191353,282247.66,12.550540191455,"2019-12-01"
"1543","AA-AA-000-0000","cou0002",-2,16.0745449073063,284284.52,12.5577308466315,"2019-12-01"
"1544","AA-AA-000-0000","cou0002",-2,16.2783784589027,286321.38,12.5648701652104,"2019-12-01"
"1545","AA-AA-000-0000","cou0002",-2,16.4825256965441,288358.24,12.5719588750181,"2019-12-01"
"1546","AA-AA-000-0000","cou0002",-2,16.6869833023876,290395.1,12.5789976885122,"2019-12-01"
"1547","AA-AA-000-0000","cou0002",-2,16.8917480166692,292431.96,12.5859873032103,"2019-12-01"
"1548","AA-AA-000-0000","cou0002",-2,17.0968166362896,294468.82,12.5929284021054,"2019-12-01"
"1549","AA-AA-000-0000","cou0002",-2,17.3021860134457,296505.68,12.5998216540661,"2019-12-01"
"1550","AA-AA-000-0000","cou0002",-2,17.5078530543023,298542.54,12.6066677142237,"2019-12-01"
"1551","AA-AA-000-0000","cou0002",-2,17.7138147177065,300579.4,12.6134672243453,"2019-12-01"
"1552","AA-AA-000-0000","cou0002",-2,17.9200680139394,302616.26,12.6202208131955,"2019-12-01"
"1553","AA-AA-000-0000","cou0002",-2,18.1266100035072,304653.12,12.6269290968847,"2019-12-01"
"1554","AA-AA-000-0000","cou0002",-2,18.3334377959672,306689.98,12.6335926792067,"2019-12-01"
"1555","AA-AA-000-0000","cou0002",-2,18.54054854879,308726.84,12.640212151965,"2019-12-01"
"1556","AA-AA-000-0000","cou0002",-2,18.7479394662545,310763.7,12.6467880952877,"2019-12-01"
"1557","AA-AA-000-0000","cou0002",-2,18.9556077983761,312800.56,12.653321077933,"2019-12-01"
"1558","AA-AA-000-0000","cou0002",-2,19.1635508398658,314837.42,12.6598116575843,"2019-12-01"
"1559","AA-AA-000-0000","cou0002",-2,19.3717659291199,316874.28,12.6662603811357,"2019-12-01"
"1560","AA-AA-000-0000","cou0002",-2,19.5802504472385,318911.14,12.6726677849688,"2019-12-01"
"1561","AA-AA-000-0000","cou0002",-2,19.7890018170728,320948,12.6790343952203,"2019-12-01"
"1562","AA-AA-000-0000","cou0002",-2,19.9980175022988,322984.86,12.6853607280412,"2019-12-01"
"1563","AA-AA-000-0000","cou0002",-2,20.2072950065175,325021.72,12.691647289848,"2019-12-01"
"1564","AA-AA-000-0000","cou0002",-2,20.4168318723811,327058.58,12.697894577566,"2019-12-01"
"1565","AA-AA-000-0000","cou0002",-2,20.6266256807425,329095.44,12.7041030788646,"2019-12-01"
"1566","AA-AA-000-0000","cou0002",-2,20.8366740498294,331132.3,12.7102732723865,"2019-12-01"
"1567","AA-AA-000-0000","cou0002",-2,21.0469746344406,333169.16,12.7164056279683,"2019-12-01"
"1568","AA-AA-000-0000","cou0002",-2,21.2575251251649,335206.02,12.722500606856,"2019-12-01"
"1569","AA-AA-000-0000","cou0002",-2,21.468323247621,337242.88,12.7285586619124,"2019-12-01"
"1570","AA-AA-000-0000","cou0002",-2,21.6793667617179,339279.74,12.7345802378195,"2019-12-01"
"1571","AA-AA-000-0000","cou0002",-2,21.8906534609359,341316.6,12.7405657712743,"2019-12-01"
"1572","AA-AA-000-0000","cou0002",-2,22.1021811716258,343353.46,12.7465156911788,"2019-12-01"
"1573","AA-AA-000-0000","cou0002",-2,22.3139477523279,345390.32,12.7524304188243,"2019-12-01"
"1574","AA-AA-000-0000","cou0002",-2,22.5259510931087,347427.18,12.7583103680707,"2019-12-01"
"1575","AA-AA-000-0000","cou0002",-2,22.7381891149141,349464.04,12.7641559455198,"2019-12-01"
"1576","AA-AA-000-0000","cou0002",-2,22.9506597689415,351500.9,12.7699675506848,"2019-12-01"
"1577","AA-AA-000-0000","cou0002",-2,23.163361036026,353537.76,12.7757455761531,"2019-12-01"
"1578","AA-AA-000-0000","cou0002",-2,23.3762909260447,355574.62,12.7814904077463,"2019-12-01"
"1579","AA-AA-000-0000","cou0002",-2,23.5894474773343,357611.48,12.7872024246745,"2019-12-01"
"1580","AA-AA-000-0000","cou0002",-2,23.8028287561251,359648.34,12.7928819996864,"2019-12-01"
"1581","AA-AA-000-0000","cou0002",-2,24.0164328559888,361685.2,12.7985294992153,"2019-12-01"
"1582","AA-AA-000-0000","cou0002",-2,24.2302578973002,363722.06,12.8041452835212,"2019-12-01"
"1583","AA-AA-000-0000","cou0002",-2,24.4443020267126,365758.92,12.8097297068283,"2019-12-01"
"1584","AA-AA-000-0000","cou0002",-2,24.6585634166463,367795.78,12.8152831174596,"2019-12-01"
"1585","AA-AA-000-0000","cou0002",-2,24.8730402647901,369832.64,12.8208058579666,"2019-12-01"
"1586","AA-AA-000-0000","cou0002",-2,25.0877307936144,371869.5,12.8262982652567,"2019-12-01"
"1587","AA-AA-000-0000","cou0002",-2,25.3026332498973,373906.36,12.8317606707162,"2019-12-01"
"1588","AA-AA-000-0000","cou0002",-2,25.5177459042611,375943.22,12.8371934003305,"2019-12-01"
"1589","AA-AA-000-0000","cou0002",-2,25.7330670507216,377980.08,12.8425967748004,"2019-12-01"
"1590","AA-AA-000-0000","cou0002",-2,25.9485950062467,380016.94,12.8479711096563,"2019-12-01"
"1591","AA-AA-000-0000","cou0002",-2,26.1643281103266,382053.8,12.8533167153684,"2019-12-01"
"1592","AA-AA-000-0000","cou0002",-2,26.3802647245546,384090.66,12.8586338974541,"2019-12-01"
"1593","AA-AA-000-0000","cou0002",-2,26.5964032322166,386127.52,12.8639229565835,"2019-12-01"
"1594","AA-AA-000-0000","cou0002",-2,26.8127420378916,388164.38,12.8691841886808,"2019-12-01"
"1595","AA-AA-000-0000","cou0002",-2,27.029279567061,390201.24,12.8744178850236,"2019-12-01"
"1596","AA-AA-000-0000","cou0002",-2,27.2460142657274,392238.1,12.8796243323403,"2019-12-01"
"1597","AA-AA-000-0000","cou0002",-2,27.4629446000418,394274.96,12.8848038129037,"2019-12-01"
"1598","AA-AA-000-0000","cou0002",-2,27.6800690559397,396311.82,12.8899566046232,"2019-12-01"
"1599","AA-AA-000-0000","cou0002",-2,27.8973861387862,398348.68,12.8950829811341,"2019-12-01"
"1600","AA-AA-000-0000","cou0002",-2,28.1148943730282,400385.54,12.900183211885,"2019-12-01"
"1601","AA-AA-000-0000","cou0002",-2,28.3325923018551,402422.4,12.9052575622223,"2019-12-01"
"1602","AA-AA-000-0000","cou0002",-2,28.5504784868676,404459.26,12.9103062934739,"2019-12-01"
"1603","AA-AA-000-0000","cou0002",-2,28.768551507753,406496.12,12.915329663029,"2019-12-01"
"1604","AA-AA-000-0000","cou0002",-2,28.986809961969,408532.98,12.9203279244175,"2019-12-01"
"1605","AA-AA-000-0000","cou0002",-2,29.2052524644335,410569.84,12.9253013273864,"2019-12-01"
"1606","AA-AA-000-0000","cou0002",-2,29.4238776472219,412606.7,12.9302501179751,"2019-12-01"
"1607","AA-AA-000-0000","cou0002",-2,29.6426841592713,414643.56,12.9351745385879,"2019-12-01"
"1608","AA-AA-000-0000","cou0002",-2,29.8616706660907,416680.42,12.9400748280656,"2019-12-01"
"1609","AA-AA-000-0000","cou0002",-2,30.0808358494778,418717.28,12.9449512217551,"2019-12-01"
"1610","AA-AA-000-0000","cou0002",-2,30.300178407242,420754.14,12.9498039515768,"2019-12-01"
"1611","AA-AA-000-0000","cou0002",-2,30.5196970529336,422791,12.9546332460913,"2019-12-01"
"1612","AA-AA-000-0000","cou0002",-2,30.7393905155785,424827.86,12.9594393305635,"2019-12-01"
"1613","AA-AA-000-0000","cou0002",-2,30.959257539419,426864.72,12.964222427026,"2019-12-01"
"1614","AA-AA-000-0000","cou0002",-2,31.1792968836598,428901.58,12.9689827543406,"2019-12-01"
"1615","AA-AA-000-0000","cou0002",-2,31.3995073222196,430938.44,12.9737205282582,"2019-12-01"
"1616","AA-AA-000-0000","cou0002",-2,31.6198876434883,432975.3,12.9784359614777,"2019-12-01"
"1617","AA-AA-000-0000","cou0002",-2,31.8404366500884,435012.16,12.9831292637031,"2019-12-01"
"1618","AA-AA-000-0000","cou0002",-2,32.0611531586426,437049.02,12.9878006416997,"2019-12-01"
"1619","AA-AA-000-0000","cou0002",-2,32.2820359995454,439085.88,12.9924502993486,"2019-12-01"
"1620","AA-AA-000-0000","cou0002",-2,32.5030840167397,441122.74,12.9970784377001,"2019-12-01"
"1621","AA-AA-000-0000","cou0002",-2,32.7242960674984,443159.6,13.0016852550257,"2019-12-01"
"1622","AA-AA-000-0000","cou0002",-2,32.94567102221,445196.46,13.0062709468694,"2019-12-01"
"1623","AA-AA-000-0000","cou0002",-2,33.1672077641687,447233.32,13.0108357060975,"2019-12-01"
"1624","AA-AA-000-0000","cou0002",-2,33.3889051893691,449270.18,13.0153797229469,"2019-12-01"
"1625","AA-AA-000-0000","cou0002",-2,33.6107622063049,451307.04,13.019903185073,"2019-12-01"
"1626","AA-AA-000-0000","cou0002",-2,33.8327777357716,453343.9,13.024406277596,"2019-12-01"
"1627","AA-AA-000-0000","cou0002",-2,34.0549507106733,455380.76,13.0288891831466,"2019-12-01"
"1628","AA-AA-000-0000","cou0002",-2,34.2772800758333,457417.62,13.0333520819102,"2019-12-01"
"1629","AA-AA-000-0000","cou0002",-2,34.4997647878085,459454.48,13.0377951516705,"2019-12-01"
"1630","AA-AA-000-0000","cou0002",-2,34.7224038147078,461491.34,13.0422185678519,"2019-12-01"
"1631","AA-AA-000-0000","cou0002",-2,34.9451961360135,463528.2,13.0466225035612,"2019-12-01"
"1632","AA-AA-000-0000","cou0002",-2,35.1681407424069,465565.06,13.0510071296282,"2019-12-01"
"1633","AA-AA-000-0000","cou0002",-2,35.3912366355965,467601.92,13.0553726146452,"2019-12-01"
"1634","AA-AA-000-0000","cou0002",-2,35.6144828281507,469638.78,13.0597191250063,"2019-12-01"
"1635","AA-AA-000-0000","cou0002",-2,35.8378783433328,471675.64,13.0640468249454,"2019-12-01"
"1636","AA-AA-000-0000","cou0002",-2,36.0614222149393,473712.5,13.068355876573,"2019-12-01"
"1637","AA-AA-000-0000","cou0002",-2,36.2851134871419,475749.36,13.0726464399131,"2019-12-01"
"1638","AA-AA-000-0000","cou0002",-2,36.5089512143322,477786.22,13.0769186729389,"2019-12-01"
"1639","AA-AA-000-0000","cou0002",-2,36.7329344609692,479823.08,13.0811727316072,"2019-12-01"
